
01/28/2026, 11:24:37
456779.238, 0.968
456779.239, 0.974
456779.234, 0.968
456779.236, 0.968
456779.231, 0.968
456779.235, 0.974
456779.238, 0.968
456779.232, 0.958
456779.237, 0.963
456779.241, 0.963
456779.232, 0.958
456779.235, 0.963
456779.237, 0.968
456779.235, 0.963
456779.233, 0.968
456779.241, 0.968
456779.232, 0.968
456779.240, 0.974
456779.235, 0.974
456779.243, 0.974
456779.236, 0.968
456779.238, 0.968
456779.236, 0.963
456779.229, 0.963
456779.242, 0.974
456779.237, 0.974
456779.240, 0.979
456779.237, 0.979
456779.235, 0.968
456779.235, 0.974
456779.237, 0.968
456779.237, 0.974
456779.234, 0.963
456779.249, 0.963
456779.228, 0.963
456779.230, 0.963
456779.235, 0.963
456779.230, 0.968
456779.241, 0.958
456779.239, 0.958
456779.236, 0.963
456779.235, 0.963
456779.241, 0.952
456779.232, 0.963
456779.237, 0.968
456779.241, 0.963
456779.237, 0.952
456779.238, 0.958
456779.230, 0.963
456779.237, 0.963
456779.238, 0.974
456779.243, 0.968
456779.242, 0.963
456779.234, 0.963
456779.240, 0.968
456779.229, 0.968
456779.240, 0.963
456779.234, 0.963
456779.238, 0.958
456779.237, 0.963
456779.240, 0.968
456779.237, 0.968
456779.234, 0.968
456779.240, 0.968
456779.226, 0.974
456779.236, 0.968
456779.233, 0.968
456779.237, 0.974
456779.235, 0.963
456779.237, 0.963
456779.230, 0.974
456779.226, 0.968
456779.233, 0.958
456779.234, 0.958
456779.233, 0.963
456779.230, 0.963
456779.228, 0.968
456779.229, 0.974
456779.230, 0.974
456779.230, 0.968
456779.221, 0.968
456779.231, 0.968
456779.237, 0.963
456779.222, 0.963
456779.227, 0.968
456779.223, 0.968
456779.230, 0.968
456779.219, 0.968
456779.222, 0.963
456779.226, 0.963
456779.226, 0.968
456779.235, 0.968
456779.221, 0.968
456779.233, 0.968
456779.231, 0.963
456779.228, 0.974
456779.229, 0.968
456779.225, 0.963
456779.230, 0.963
456779.230, 0.963
456779.228, 0.963
456779.227, 0.968
456779.228, 0.968
456779.230, 0.974
456779.231, 0.968
456779.231, 0.968
456779.225, 0.974
456779.228, 0.974
456779.231, 0.974
456779.230, 0.968
456779.232, 0.963
456779.225, 0.963
456779.226, 0.968
456779.225, 0.974
456779.225, 0.979
456779.228, 0.974
456779.225, 0.963
456779.230, 0.974
456779.222, 0.979
456779.218, 0.974
456779.228, 0.968
456779.234, 0.974
456779.230, 0.963
456779.229, 0.968
456779.229, 0.963
456779.226, 0.968
456779.223, 0.963
456779.233, 0.979
456779.227, 0.968
456779.231, 0.968
456779.233, 0.974
456779.227, 0.979
456779.230, 0.974
456779.222, 0.968
456779.229, 0.974
456779.225, 0.963
456779.227, 0.958
456779.227, 0.968
456779.227, 0.968
456779.230, 0.963
456779.228, 0.963
456779.237, 0.974
456779.232, 0.968
456779.223, 0.974
456779.228, 0.974
456779.220, 0.968
456779.226, 0.974
456779.226, 0.979
456779.224, 0.985
456779.225, 0.974
456779.230, 0.968
456779.223, 0.974
456779.219, 0.963
456779.225, 0.974
456779.218, 0.968
456779.224, 0.979
456779.220, 0.974
456779.227, 0.968
456779.219, 0.968
456779.224, 0.963
456779.226, 0.974
456779.220, 0.974
456779.222, 0.974
456779.219, 0.974
456779.220, 0.968
456779.222, 0.974
456779.220, 0.974
456779.216, 0.968
456779.220, 0.974
456779.217, 0.968
456779.222, 0.968
456779.228, 0.968
456779.219, 0.968
456779.218, 0.963
456779.221, 0.974
456779.219, 0.974
456779.220, 0.974
456779.219, 0.974
456779.222, 0.979
456779.220, 0.974
456779.223, 0.974
456779.228, 0.974
456779.222, 0.968
456779.221, 0.968
456779.217, 0.974
456779.219, 0.979
456779.224, 0.979
456779.223, 0.968
456779.218, 0.963
456779.219, 0.968
456779.218, 0.968
456779.216, 0.974
456779.220, 0.974
456779.217, 0.979
456779.220, 0.968
456779.224, 0.963
456779.221, 0.974
456779.225, 0.979
456779.224, 0.979
456779.221, 0.985
456779.219, 0.979
456779.218, 0.979
456779.217, 0.979
456779.225, 0.985
456779.216, 0.979
456779.215, 0.974
456779.217, 0.968
456779.219, 0.985
456779.218, 0.979
456779.214, 0.979
456779.220, 0.974
456779.224, 0.968
456779.218, 0.974
456779.223, 0.974
456779.215, 0.968
456779.225, 0.968
456779.222, 0.974
456779.218, 0.979
456779.210, 0.974
456779.213, 0.979
456779.223, 0.974
456779.219, 0.979
456779.224, 0.979
456779.218, 0.979
456779.220, 0.979
456779.216, 0.979
456779.222, 0.979
456779.219, 0.974
456779.223, 0.979
456779.222, 0.979
456779.217, 0.968
456779.218, 0.963
456779.222, 0.968
456779.214, 0.974
456779.222, 0.974
456779.221, 0.974
456779.217, 0.968
456779.212, 0.968
456779.217, 0.968
456779.221, 0.968
456779.218, 0.968
456779.223, 0.974
456779.216, 0.963
456779.217, 0.974
456779.219, 0.974
456779.216, 0.974
456779.218, 0.974
456779.213, 0.968
456779.223, 0.968
456779.213, 0.968
456779.223, 0.963
456779.220, 0.968
456779.218, 0.958
456779.216, 0.963
456779.216, 0.968
456779.216, 0.968
456779.207, 0.963
456779.217, 0.963
456779.205, 0.963
456779.215, 0.974
456779.217, 0.968
456779.218, 0.963
456779.212, 0.968
456779.215, 0.963
456779.217, 0.968
456779.213, 0.974
456779.210, 0.963
456779.208, 0.958
456779.208, 0.968
456779.214, 0.974
456779.212, 0.968
456779.215, 0.968
456779.211, 0.963
456779.215, 0.963
456779.212, 0.968
456779.215, 0.974
456779.207, 0.968
456779.204, 0.968
456779.216, 0.974
456779.208, 0.979
456779.219, 0.979
456779.209, 0.968
456779.212, 0.974
456779.215, 0.968
456779.212, 0.968
456779.219, 0.974
456779.223, 0.968
456779.216, 0.968
456779.209, 0.968
456779.212, 0.963
456779.210, 0.968
456779.200, 0.968
456779.213, 0.968
456779.210, 0.968
456779.207, 0.968
456779.209, 0.974
456779.212, 0.968
456779.214, 0.974
456779.204, 0.974
456779.208, 0.974
456779.216, 0.968
456779.211, 0.974
456779.202, 0.974
456779.211, 0.963
456779.211, 0.963
456779.214, 0.974
456779.215, 0.974
456779.213, 0.968
456779.207, 0.968
456779.206, 0.968
456779.209, 0.968
456779.204, 0.968
456779.209, 0.968
456779.214, 0.968
456779.221, 0.974
456779.209, 0.968
456779.210, 0.974
456779.219, 0.974
456779.210, 0.963
456779.213, 0.968
456779.210, 0.963
456779.217, 0.968
456779.215, 0.968
456779.212, 0.974
456779.214, 0.974
456779.200, 0.974
456779.208, 0.974
456779.205, 0.968
456779.207, 0.963
456779.214, 0.963
456779.204, 0.968
456779.207, 0.968
456779.216, 0.963
456779.217, 0.963
456779.208, 0.968
456779.212, 0.968
456779.215, 0.968
456779.212, 0.963
456779.212, 0.963
456779.218, 0.963
456779.215, 0.968
456779.210, 0.974
456779.217, 0.968
456779.207, 0.958
456779.212, 0.963
456779.207, 0.963
456779.210, 0.974
456779.204, 0.968
456779.202, 0.974
456779.207, 0.968
456779.202, 0.979
456779.203, 0.968
456779.199, 0.963
456779.199, 0.968
456779.205, 0.968
456779.204, 0.974
456779.197, 0.963
456779.200, 0.968
456779.203, 0.963
456779.203, 0.968
456779.206, 0.974
456779.210, 0.968
456779.205, 0.963
456779.205, 0.958
456779.205, 0.963
456779.205, 0.968
456779.208, 0.979
456779.204, 0.963
456779.207, 0.968
456779.206, 0.963
456779.205, 0.968
456779.205, 0.963
456779.206, 0.963
456779.204, 0.963
456779.200, 0.963
456779.199, 0.968
456779.211, 0.968
456779.206, 0.974
456779.202, 0.968
456779.202, 0.974
456779.200, 0.968
456779.205, 0.968
456779.204, 0.963
456779.199, 0.968
456779.202, 0.979
456779.209, 0.974
456779.202, 0.968
456779.205, 0.963
456779.204, 0.963
456779.198, 0.952
456779.200, 0.963
456779.207, 0.968
456779.202, 0.968
456779.207, 0.958
456779.207, 0.968
456779.206, 0.963
456779.193, 0.958
456779.206, 0.968
456779.203, 0.968
456779.203, 0.968
456779.205, 0.968
456779.196, 0.968
456779.204, 0.968
456779.194, 0.968
456779.203, 0.979
456779.195, 0.968
456779.204, 0.968
456779.205, 0.968
456779.203, 0.968
456779.206, 0.974
456779.205, 0.974
456779.202, 0.968
456779.199, 0.968
456779.202, 0.963
456779.205, 0.963
456779.205, 0.963
456779.200, 0.974
456779.204, 0.974
456779.204, 0.974
456779.201, 0.985
456779.205, 0.979
456779.203, 0.974
456779.202, 0.968
456779.201, 0.968
456779.201, 0.968
456779.198, 0.968
456779.205, 0.963
456779.207, 0.963
456779.207, 0.968
456779.214, 0.974
456779.197, 0.974
456779.197, 0.974
456779.200, 0.974
456779.194, 0.974
456779.197, 0.974
456779.197, 0.968
456779.193, 0.968
456779.198, 0.968
456779.195, 0.968
456779.203, 0.974
456779.196, 0.974
456779.198, 0.968
456779.192, 0.958
456779.192, 0.968
456779.198, 0.968
456779.195, 0.974
456779.201, 0.974
456779.190, 0.974
456779.198, 0.974
456779.201, 0.974
456779.196, 0.979
456779.198, 0.974
456779.195, 0.974
456779.195, 0.968
456779.197, 0.979
456779.194, 0.985
456779.193, 0.974
456779.188, 0.974
456779.199, 0.974
456779.201, 0.974
456779.194, 0.968
456779.190, 0.968
456779.195, 0.979
456779.194, 0.979
456779.191, 0.974
456779.200, 0.979
456779.197, 0.979
456779.201, 0.974
456779.195, 0.968
456779.197, 0.979
456779.201, 0.974
456779.195, 0.968
456779.205, 0.979
456779.204, 0.985
456779.199, 0.979
456779.201, 0.974
456779.198, 0.974
456779.196, 0.979
456779.197, 0.979
456779.198, 0.979
456779.197, 0.985
456779.203, 0.974
456779.192, 0.979
456779.200, 0.979
456779.201, 0.974
456779.196, 0.979
456779.198, 0.974
456779.196, 0.979
456779.202, 0.979
456779.193, 0.985
456779.196, 0.979
456779.190, 0.979
456779.200, 0.979
456779.193, 0.968
456779.200, 0.974
456779.199, 0.974
456779.197, 0.979
456779.197, 0.974
456779.196, 0.968
456779.195, 0.974
456779.194, 0.979
456779.199, 0.979
456779.197, 0.979
456779.205, 0.985
456779.191, 0.985
456779.200, 0.979
456779.190, 0.979
456779.186, 0.985
456779.195, 0.979
456779.183, 0.968
456779.187, 0.979
456779.190, 0.979
456779.189, 0.979
456779.198, 0.979
456779.192, 0.979
456779.189, 0.979
456779.194, 0.968
456779.190, 0.979
456779.190, 0.979
456779.191, 0.979
456779.188, 0.979
456779.188, 0.985
456779.196, 0.991
456779.183, 0.979
456779.194, 0.974
456779.189, 0.985
456779.187, 0.979
456779.194, 0.979
456779.187, 0.985
456779.188, 0.979
456779.190, 0.974
456779.190, 0.979
456779.183, 0.985
456779.192, 0.985
456779.194, 0.985
456779.192, 0.991
456779.189, 0.991
456779.190, 0.979
456779.187, 0.974
456779.193, 0.985
456779.189, 0.979
456779.191, 0.985
456779.194, 0.991
456779.189, 0.974
456779.186, 0.985
456779.190, 0.991
456779.194, 0.985
456779.182, 0.985
456779.196, 0.985
456779.190, 0.974
456779.188, 0.985
456779.193, 0.985
456779.187, 0.985
456779.195, 0.979
456779.183, 0.991
456779.186, 0.985
456779.186, 0.985
456779.191, 0.979
456779.188, 0.974
456779.187, 0.985
456779.186, 0.979
456779.186, 0.979
456779.192, 0.979
456779.178, 0.974
456779.181, 0.968
456779.189, 0.968
456779.192, 0.979
456779.190, 0.979
456779.188, 0.974
456779.191, 0.979
456779.191, 0.979
456779.187, 0.985
456779.188, 0.979
456779.191, 0.985
456779.187, 0.991
456779.189, 0.985
456779.185, 0.979
456779.187, 0.985
456779.187, 0.985
456779.195, 0.974
456779.190, 0.974
456779.177, 0.985
456779.180, 0.979
456779.176, 0.979
456779.182, 0.979
456779.178, 0.979
456779.179, 0.974
456779.188, 0.979
456779.183, 0.985
456779.184, 0.979
456779.180, 0.974
456779.182, 0.985
456779.178, 0.991
456779.185, 0.985
456779.181, 0.979
456779.180, 0.979
456779.184, 0.979
456779.178, 0.974
456779.188, 0.968
456779.180, 0.974
456779.184, 0.979
456779.181, 0.979
456779.185, 0.979
456779.185, 0.974
456779.180, 0.974
456779.188, 0.968
456779.181, 0.979
456779.179, 0.974
456779.188, 0.979
456779.183, 0.974
456779.184, 0.974
456779.187, 0.974
456779.188, 0.974
456779.187, 0.968
456779.185, 0.974
456779.186, 0.979
456779.181, 0.974
456779.186, 0.974
456779.186, 0.979
456779.180, 0.974
456779.184, 0.968
456779.187, 0.979
456779.185, 0.979
456779.183, 0.979
456779.180, 0.974
456779.188, 0.985
456779.186, 0.985
456779.180, 0.985
456779.181, 0.985
456779.181, 0.985
456779.184, 0.985
456779.182, 0.979
456779.180, 0.974
456779.180, 0.979
456779.185, 0.974
456779.181, 0.979
456779.181, 0.985
456779.185, 0.979
456779.181, 0.979
456779.186, 0.985
456779.182, 0.991
456779.182, 0.985
456779.177, 0.979
456779.183, 0.985
456779.178, 0.985
456779.178, 0.974
456779.191, 0.979
456779.181, 0.979
456779.188, 0.985
456779.180, 0.979
456779.180, 0.974
456779.185, 0.974
456779.180, 0.974
456779.178, 0.963
456779.185, 0.974
456779.185, 0.991
456779.181, 0.979
456779.184, 0.979
456779.181, 0.979
456779.181, 0.985
456779.172, 0.979
456779.172, 0.985
456779.176, 0.979
456779.171, 0.979
456779.173, 0.974
456779.172, 0.985
456779.174, 0.985
456779.167, 0.985
456779.171, 0.985
456779.176, 0.979
456779.173, 0.979
456779.172, 0.979
456779.173, 0.979
456779.178, 0.974
456779.177, 0.974
456779.173, 0.974
456779.174, 0.974
456779.173, 0.979
456779.169, 0.979
456779.179, 0.979
456779.173, 0.968
456779.175, 0.968
456779.175, 0.979
456779.169, 0.985
456779.170, 0.985
456779.164, 0.985
456779.171, 0.979
456779.169, 0.979
456779.175, 0.974
456779.174, 0.974
456779.168, 0.968
456779.181, 0.974
456779.176, 0.979
456779.176, 0.979
456779.163, 0.979
456779.164, 0.974
456779.168, 0.979
456779.170, 0.974
456779.174, 0.974
456779.175, 0.979
456779.176, 0.979
456779.174, 0.979
456779.176, 0.985
456779.164, 0.985
456779.174, 0.979
456779.172, 0.974
456779.174, 0.985
456779.171, 0.979
456779.170, 0.979
456779.172, 0.979
456779.168, 0.974
456779.170, 0.979
456779.172, 0.968
456779.176, 0.979
456779.169, 0.974
456779.176, 0.974
456779.176, 0.985
456779.170, 0.979
456779.178, 0.974
456779.174, 0.974
456779.173, 0.974
456779.174, 0.979
456779.176, 0.974
456779.176, 0.974
456779.169, 0.985
456779.179, 0.979
456779.170, 0.979
456779.175, 0.968
456779.180, 0.979
456779.166, 0.985
456779.172, 0.974
456779.175, 0.968
456779.175, 0.974
456779.175, 0.979
456779.172, 0.974
456779.171, 0.974
456779.167, 0.974
456779.166, 0.974
456779.171, 0.974
456779.164, 0.974
456779.171, 0.968
456779.169, 0.974
456779.168, 0.979
456779.159, 0.974
456779.164, 0.968
456779.170, 0.979
456779.159, 0.974
456779.167, 0.974
456779.165, 0.968
456779.163, 0.979
456779.165, 0.979
456779.173, 0.979
456779.164, 0.974
456779.163, 0.974
456779.165, 0.979
456779.174, 0.974
456779.165, 0.974
456779.168, 0.974
456779.164, 0.979
456779.164, 0.985
456779.171, 0.979
456779.168, 0.979
456779.161, 0.979
456779.162, 0.979
456779.168, 0.985
456779.159, 0.979
456779.176, 0.979
456779.167, 0.985
456779.166, 0.985
456779.166, 0.991
456779.165, 0.985
456779.162, 0.985
456779.156, 0.979
456779.167, 0.985
456779.167, 0.974
456779.172, 0.974
456779.165, 0.985
456779.167, 0.974
456779.165, 0.985
456779.174, 0.985
456779.164, 0.979
456779.163, 0.979
456779.165, 0.991
456779.165, 0.991
456779.168, 0.985
456779.166, 0.979
456779.176, 0.985
456779.161, 0.985
456779.175, 0.979
456779.168, 0.979
456779.166, 0.991
456779.167, 0.991
456779.165, 0.996
456779.170, 0.979
456779.170, 0.985
456779.165, 0.979
456779.167, 0.979
456779.163, 0.985
456779.162, 0.991
456779.167, 0.985
456779.166, 0.985
456779.160, 0.979
456779.162, 0.985
456779.160, 0.985
456779.167, 0.979
456779.163, 0.979
456779.160, 0.979
456779.158, 0.979
456779.148, 0.985
456779.163, 0.979
456779.159, 0.979
456779.160, 0.979
456779.157, 0.979
456779.155, 0.985
456779.156, 0.979
456779.160, 0.974
456779.166, 0.985
456779.150, 0.974
456779.155, 0.968
456779.153, 0.974
456779.161, 0.979
456779.164, 0.985
456779.163, 0.979
456779.157, 0.974
456779.151, 0.968
456779.161, 0.974
456779.155, 0.974
456779.163, 0.985
456779.163, 0.968
456779.160, 0.974
456779.155, 0.979
456779.158, 0.979
456779.152, 0.979
456779.157, 0.974
456779.157, 0.985
456779.156, 0.979
456779.162, 0.985
456779.152, 0.968
456779.156, 0.974
456779.157, 0.985
456779.161, 0.985
456779.156, 0.985
456779.157, 0.979
456779.162, 0.991
456779.155, 0.991
456779.161, 0.979
456779.157, 0.985
456779.162, 0.979
456779.166, 0.979
456779.161, 0.985
456779.158, 0.979
456779.159, 0.985
456779.160, 0.985
456779.159, 0.985
456779.163, 0.985
456779.154, 0.985
456779.154, 0.991
456779.161, 0.979
456779.161, 0.985
456779.159, 0.991
456779.158, 0.985
456779.162, 0.985
456779.157, 0.985
456779.150, 0.985
456779.159, 0.974
456779.156, 0.985
456779.165, 0.985
456779.157, 0.985
456779.155, 0.979
456779.150, 0.979
456779.148, 0.979
456779.165, 0.979
456779.147, 0.974
456779.157, 0.979
456779.159, 0.979
456779.160, 0.985
456779.152, 0.985
456779.147, 0.985
456779.159, 0.985
456779.156, 0.979
456779.147, 0.985
456779.146, 0.979
456779.151, 0.985
456779.153, 0.985
456779.156, 0.985
456779.156, 0.985
456779.148, 0.985
456779.146, 0.979
456779.144, 0.979
456779.149, 0.985
456779.147, 0.991
456779.145, 0.979
456779.149, 0.979
456779.144, 0.985
456779.148, 0.991
456779.147, 0.985
456779.151, 0.985
456779.144, 0.979
456779.149, 0.985
456779.143, 0.991
456779.151, 0.991
456779.154, 0.985
456779.150, 0.991
456779.150, 0.979
456779.148, 0.985
456779.156, 0.985
456779.150, 0.985
456779.153, 0.985
456779.149, 0.985
456779.145, 0.991
456779.147, 0.985
456779.146, 0.979
456779.147, 0.985
456779.152, 0.985
456779.156, 0.985
456779.146, 0.985
456779.143, 0.985
456779.150, 0.979
456779.147, 0.979
456779.148, 0.991
456779.145, 0.991
456779.146, 0.991
456779.145, 0.985
456779.152, 0.985
456779.147, 0.985
456779.144, 0.985
456779.142, 0.985
456779.142, 0.985
456779.145, 0.991
456779.142, 0.991
456779.150, 0.991
456779.149, 0.991
456779.140, 0.991
456779.147, 0.985
456779.148, 0.991
456779.152, 0.996
456779.152, 0.985
456779.147, 0.979
456779.149, 0.979
456779.150, 0.979
456779.155, 0.996
456779.149, 0.991
456779.148, 0.991
456779.144, 0.979
456779.149, 0.991
456779.146, 0.991
456779.148, 0.985
456779.148, 0.985
456779.141, 0.991
456779.153, 0.985
456779.145, 0.991
456779.147, 0.991
456779.146, 0.991
456779.151, 0.991
456779.149, 0.991
456779.138, 0.979
456779.151, 0.979
456779.148, 0.985
456779.148, 0.985
456779.145, 0.979
456779.150, 0.985
456779.133, 0.985
456779.141, 0.991
456779.144, 0.991
456779.139, 0.991
456779.146, 0.985
456779.135, 0.985
456779.142, 0.979
456779.142, 0.985
456779.137, 0.991
456779.139, 0.991
456779.142, 0.996
456779.133, 0.985
456779.142, 0.991
456779.146, 0.985
456779.142, 0.985
456779.143, 0.979
456779.137, 0.979
456779.135, 0.979
456779.135, 0.979
456779.142, 0.985
456779.135, 0.979
456779.139, 0.974
456779.143, 0.974
456779.133, 0.974
456779.139, 0.979
456779.141, 0.979
456779.133, 0.974
456779.141, 0.979
456779.142, 0.979
456779.142, 0.979
456779.136, 0.985
456779.136, 0.985
456779.142, 0.979
456779.139, 0.974
456779.142, 0.974
456779.137, 0.974
456779.137, 0.979
456779.137, 0.979
456779.133, 0.979
456779.138, 0.979
456779.133, 0.974
456779.138, 0.979
456779.138, 0.979
456779.131, 0.985
456779.139, 0.985
456779.132, 0.991
456779.132, 0.985
456779.131, 0.985
456779.132, 0.985
456779.138, 0.979
456779.138, 0.979
456779.127, 0.979
456779.132, 0.985
456779.136, 0.985
456779.132, 0.985
456779.143, 0.974
456779.131, 0.974
456779.133, 0.968
456779.134, 0.974
456779.139, 0.974
456779.140, 0.979
456779.141, 0.979
456779.131, 0.979
456779.134, 0.974
456779.134, 0.979
456779.138, 0.974
456779.136, 0.968
456779.129, 0.974
456779.137, 0.979
456779.138, 0.985
456779.142, 0.985
456779.139, 0.979
456779.134, 0.974
456779.136, 0.979
456779.134, 0.979
456779.122, 0.979
456779.133, 0.974
456779.126, 0.979
456779.122, 0.974
456779.126, 0.974
456779.129, 0.979
456779.129, 0.979
456779.129, 0.979
456779.125, 0.974
456779.123, 0.974
456779.126, 0.985
456779.128, 0.979
456779.129, 0.979
456779.121, 0.985
456779.133, 0.985
456779.125, 0.979
456779.130, 0.985
456779.135, 0.985
456779.126, 0.979
456779.131, 0.985
456779.122, 0.985
456779.130, 1.00
456779.129, 0.991
456779.120, 0.985
456779.124, 0.985
456779.127, 0.991
456779.130, 0.985
456779.120, 0.979
456779.122, 0.985
456779.124, 0.979
456779.119, 0.979
456779.133, 0.979
456779.128, 0.979
456779.125, 0.974
456779.121, 0.985
456779.123, 0.979
456779.123, 0.979
456779.126, 0.979
456779.124, 0.985
456779.118, 0.985
456779.126, 0.979
456779.125, 0.985
456779.130, 0.985
456779.117, 0.985
456779.133, 0.985
456779.131, 0.974
456779.123, 0.979
456779.135, 0.979
456779.118, 0.985
456779.125, 0.985
456779.123, 0.991
456779.124, 0.991
456779.123, 0.985
456779.123, 0.985
456779.129, 0.985
456779.117, 0.985
456779.124, 0.991
456779.123, 0.985
456779.121, 0.979
456779.125, 0.985
456779.124, 0.985
456779.123, 0.985
456779.124, 0.985
456779.129, 0.985
456779.122, 0.985
456779.120, 0.979
456779.127, 0.979
456779.116, 0.985
456779.116, 0.979
456779.121, 0.974
456779.112, 0.985
456779.113, 0.985
456779.108, 0.979
456779.112, 0.985
456779.121, 0.985
456779.124, 0.985
456779.108, 0.979
456779.116, 0.985
456779.117, 0.979
456779.109, 0.979
456779.113, 0.979
456779.113, 0.974
456779.120, 0.979
456779.119, 0.979
456779.119, 0.991
456779.113, 0.991
456779.113, 0.985
456779.109, 0.985
456779.109, 0.985
456779.114, 0.979
456779.120, 0.979
456779.116, 0.985
456779.114, 0.974
456779.111, 0.985
456779.109, 0.979
456779.111, 0.985
456779.110, 0.974
456779.105, 0.974
456779.110, 0.985
456779.116, 0.985
456779.110, 0.985
456779.112, 0.979
456779.112, 0.979
456779.115, 0.979
456779.111, 0.991
456779.115, 0.979
456779.111, 0.985
456779.110, 0.979
456779.117, 0.985
456779.107, 0.979
456779.107, 0.974
456779.108, 0.974
456779.111, 0.979
456779.111, 0.979
456779.109, 0.985
456779.105, 0.979
456779.113, 0.974
456779.109, 0.985
456779.115, 0.979
456779.113, 0.979
456779.105, 0.985
456779.117, 0.979
456779.110, 0.974
456779.116, 0.974
456779.109, 0.979
456779.115, 0.985
456779.113, 0.985
456779.108, 0.985
456779.112, 0.985
456779.108, 0.974
456779.111, 0.979
456779.110, 0.979
456779.107, 0.985
456779.110, 0.979
456779.111, 0.979
456779.112, 0.974
456779.116, 0.979
456779.109, 0.979
456779.110, 0.979
456779.110, 0.979
456779.109, 0.979
456779.114, 0.979
456779.113, 0.974
456779.104, 0.974
456779.102, 0.979
456779.107, 0.979
456779.116, 0.985
456779.105, 0.974
456779.110, 0.979
456779.110, 0.974
456779.111, 0.979
456779.118, 0.968
456779.108, 0.968
456779.115, 0.979
456779.107, 0.974
456779.105, 0.979
456779.115, 0.974
456779.109, 0.979
456779.110, 0.991
456779.110, 0.985
456779.110, 0.979
456779.110, 0.979
456779.105, 0.985
456779.099, 0.985
456779.109, 0.979
456779.109, 0.979
456779.108, 0.974
456779.117, 0.974
456779.109, 0.985
456779.111, 0.985
456779.106, 0.985
456779.108, 0.974
456779.110, 0.974
456779.111, 0.979
456779.112, 0.974
456779.108, 0.979
456779.112, 0.979
456779.106, 0.985
456779.106, 0.979
456779.117, 0.979
456779.115, 0.985
456779.116, 0.985
456779.110, 0.985
456779.109, 0.979
456779.111, 0.979
456779.104, 0.985
456779.110, 0.979
456779.103, 0.985
456779.105, 0.985
456779.108, 0.985
456779.108, 0.985
456779.109, 0.991
456779.109, 0.979
456779.102, 0.985
456779.105, 0.985
456779.108, 0.985
456779.105, 0.974
456779.108, 0.985
456779.111, 0.985
456779.112, 0.991
456779.109, 0.985
456779.106, 0.991
456779.104, 0.985
456779.111, 0.985
456779.104, 0.985
456779.102, 0.979
456779.112, 0.985
456779.103, 0.991
456779.110, 0.996
456779.112, 0.985
456779.112, 0.985
456779.113, 0.985
456779.110, 0.985
456779.114, 0.991
456779.106, 0.985
456779.103, 0.979
456779.111, 0.979
456779.105, 0.985
456779.103, 0.979
456779.104, 0.979
456779.108, 0.985
456779.111, 0.996
456779.102, 0.991
456779.109, 0.991
456779.111, 0.991
456779.105, 0.991
456779.106, 0.996
456779.114, 0.985
456779.109, 0.985
456779.108, 0.985
456779.110, 0.985
456779.109, 0.985
456779.106, 0.985
456779.110, 0.979
456779.106, 0.991
456779.100, 0.985
456779.104, 0.985
456779.103, 0.991
456779.104, 0.985
456779.101, 0.985
456779.101, 0.991
456779.101, 0.991
456779.097, 0.985
456779.104, 0.985
456779.106, 0.985
456779.109, 0.985
456779.106, 0.979
456779.101, 0.979
456779.104, 0.985
456779.105, 0.991
456779.102, 0.985
456779.096, 0.979
456779.098, 0.979
456779.096, 0.991
456779.100, 0.974
456779.107, 0.979
456779.100, 0.991
456779.099, 0.985
456779.095, 0.996
456779.098, 0.991
456779.097, 0.991
456779.100, 0.985
456779.102, 0.991
456779.106, 0.979
456779.103, 0.985
456779.097, 0.991
456779.098, 0.991
456779.091, 0.979
456779.099, 0.985
456779.102, 0.979
456779.105, 0.985
456779.104, 0.985
456779.100, 0.979
456779.108, 0.974
456779.093, 0.974
456779.093, 0.979
456779.108, 0.979
456779.098, 0.985
456779.103, 0.991
456779.106, 0.991
456779.103, 0.985
456779.096, 0.985
456779.100, 0.968
456779.095, 0.979
456779.098, 0.985
456779.103, 0.985
456779.100, 0.974
456779.099, 0.974
456779.098, 0.991
456779.100, 0.985
456779.093, 0.985
456779.095, 0.979
456779.101, 0.991
456779.094, 0.991
456779.091, 0.991
456779.097, 0.985
456779.102, 0.991
456779.104, 0.985
456779.099, 0.985
456779.103, 0.985
456779.098, 0.985
456779.101, 0.985
456779.094, 0.979
456779.096, 0.974
456779.101, 0.985
456779.104, 0.979
456779.106, 0.985
456779.098, 0.985
456779.097, 0.985
456779.096, 0.985
456779.098, 0.996
456779.089, 0.991
456779.101, 0.996
456779.102, 0.985
456779.096, 0.991
456779.099, 0.991
456779.093, 0.996
456779.093, 0.996
456779.091, 0.991
456779.094, 0.991
456779.093, 1.00
456779.096, 0.996
456779.089, 0.996
456779.097, 0.991
456779.096, 0.991
456779.084, 0.991
456779.091, 0.996
456779.083, 0.996
456779.091, 0.996
456779.090, 0.996
456779.091, 1.01
456779.090, 1.00
456779.088, 0.991
456779.094, 0.991
456779.091, 0.991
456779.086, 0.979
456779.089, 0.979
456779.089, 0.991
456779.092, 0.991
456779.092, 0.996
456779.087, 0.996
456779.086, 0.991
456779.083, 0.996
456779.089, 0.985
456779.084, 0.985
456779.089, 0.991
456779.090, 0.996
456779.084, 0.991
456779.091, 0.985
456779.094, 0.991
456779.087, 0.991
456779.091, 0.996
456779.089, 0.996
456779.077, 0.991
456779.091, 0.991
456779.094, 0.996
456779.088, 0.985
456779.088, 0.991
456779.087, 0.996
456779.081, 0.996
456779.080, 0.985
456779.083, 0.991
