
02/25/2026, 15:17:05
456775.542, 0.012
456775.556, 0.012
456775.533, 0.012
456775.550, 0.012
456775.543, 0.012
456775.540, 0.012
456775.556, 0.012
456775.530, 0.012
456775.536, 0.012
456775.538, 0.012
456775.534, 0.012
456775.533, 0.012
456775.526, 0.012
456775.542, 0.012
456775.535, 0.012
456775.540, 0.012
456775.542, 0.012
456775.514, 0.012
456775.539, 0.012
456775.523, 0.012
456775.525, 0.012
456775.522, 0.012
456775.535, 0.012
456775.530, 0.012
456775.510, 0.012
456775.529, 0.012
456775.502, 0.012
456775.523, 0.012
456775.512, 0.012
456775.523, 0.012
456775.520, 0.012
456775.513, 0.012
456775.516, 0.012
456775.521, 0.012
456775.518, 0.012
456775.523, 0.012
456775.529, 0.012
456775.517, 0.012
456775.518, 0.012
456775.503, 0.012
456775.507, 0.012
456775.513, 0.012
456775.520, 0.012
456775.515, 0.012
456775.505, 0.012
456775.508, 0.012
456775.508, 0.012
456775.500, 0.012
456775.492, 0.012
456775.503, 0.012
456775.484, 0.012
456775.501, 0.012
456775.500, 0.012
456775.507, 0.012
456775.513, 0.012
456775.488, 0.012
456775.496, 0.012
456775.485, 0.012
456775.503, 0.012
456775.486, 0.012
456775.496, 0.012
456775.497, 0.012
456775.495, 0.012
456775.517, 0.012
456775.498, 0.012
456775.492, 0.012
456775.497, 0.012
456775.504, 0.012
456775.487, 0.012
456775.505, 0.012
456775.492, 0.012
456775.483, 0.012
456775.498, 0.012
456775.488, 0.012
456775.495, 0.012
456775.487, 0.012
456775.480, 0.012
456775.478, 0.012
456775.479, 0.012
456775.497, 0.012
456775.484, 0.012
456775.482, 0.012
456775.481, 0.012
456775.476, 0.012
456775.483, 0.012
456775.486, 0.012
456775.490, 0.012
456775.480, 0.012
456775.481, 0.012
456775.477, 0.012
456775.468, 0.012
456775.471, 0.012
456775.474, 0.012
456775.463, 0.012
456775.481, 0.012
456775.460, 0.012
456775.478, 0.012
456775.476, 0.012
456775.460, 0.012
456775.486, 0.012
456775.480, 0.012
456775.477, 0.012
456775.477, 0.012
456775.473, 0.012
456775.454, 0.012
456775.470, 0.012
456775.464, 0.012
456775.474, 0.012
456775.478, 0.012
456775.472, 0.012
456775.468, 0.012
456775.455, 0.012
456775.466, 0.012
456775.458, 0.012
456775.456, 0.012
456775.440, 0.012
456775.447, 0.012
456775.468, 0.012
456775.448, 0.012
456775.457, 0.012
456775.448, 0.012
456775.453, 0.012
456775.470, 0.012
456775.452, 0.012
456775.450, 0.012
456775.453, 0.012
456775.456, 0.012
456775.450, 0.012
456775.465, 0.012
456775.451, 0.012
456775.442, 0.012
456775.446, 0.012
456775.446, 0.012
456775.445, 0.012
456775.454, 0.012
456775.452, 0.012
456775.448, 0.012
456775.441, 0.012
456775.433, 0.012
456775.447, 0.012
456775.438, 0.012
456775.446, 0.012
456775.437, 0.012
456775.429, 0.012
456775.439, 0.012
456775.434, 0.012
456775.431, 0.012
456775.430, 0.012
456775.427, 0.012
456775.423, 0.012
456775.429, 0.012
456775.433, 0.012
456775.426, 0.012
456775.430, 0.012
456775.434, 0.012
456775.434, 0.012
456775.439, 0.012
456775.425, 0.012
456775.429, 0.012
456775.437, 0.012
456775.423, 0.012
456775.418, 0.012
456775.418, 0.012
456775.429, 0.012
456775.420, 0.012
456775.414, 0.012
456775.424, 0.012
456775.416, 0.012
456775.420, 0.012
456775.417, 0.012
456775.413, 0.012
456775.412, 0.012
456775.414, 0.012
456775.424, 0.012
456775.409, 0.012
456775.403, 0.012
456775.399, 0.012
456775.394, 0.012
456775.405, 0.012
456775.402, 0.012
456775.409, 0.012
456775.415, 0.012
456775.417, 0.012
456775.403, 0.012
456775.408, 0.012
456775.414, 0.012
456775.395, 0.012
456775.413, 0.012
456775.399, 0.012
456775.391, 0.012
456775.381, 0.012
456775.389, 0.012
456775.401, 0.012
456775.390, 0.012
456775.391, 0.012
456775.386, 0.012
456775.392, 0.012
456775.394, 0.012
456775.390, 0.012
456775.381, 0.012
456775.390, 0.012
456775.384, 0.012
456775.387, 0.012
456775.391, 0.012
456775.386, 0.012
456775.412, 0.012
456775.397, 0.012
456775.391, 0.012
456775.389, 0.012
456775.393, 0.012
456775.390, 0.012
456775.374, 0.012
456775.369, 0.012
456775.370, 0.012
456775.383, 0.012
456775.366, 0.012
456775.372, 0.012
456775.369, 0.012
456775.375, 0.012
456775.374, 0.012
456775.366, 0.012
456775.367, 0.012
456775.365, 0.012
456775.378, 0.012
456775.364, 0.012
456775.379, 0.012
456775.362, 0.012
456775.379, 0.012
456775.369, 0.012
456775.373, 0.012
456775.371, 0.012
456775.364, 0.012
456775.369, 0.012
456775.354, 0.012
456775.360, 0.012
456775.354, 0.012
456775.360, 0.012
456775.359, 0.012
456775.366, 0.012
456775.347, 0.012
456775.357, 0.012
456775.357, 0.012
456775.355, 0.012
456775.364, 0.012
456775.353, 0.012
456775.352, 0.012
456775.361, 0.012
456775.344, 0.012
456775.344, 0.012
456775.347, 0.012
456775.348, 0.012
456775.347, 0.012
456775.350, 0.012
456775.346, 0.012
456775.340, 0.012
456775.341, 0.012
456775.350, 0.012
456775.363, 0.012
456775.345, 0.012
456775.335, 0.012
456775.335, 0.012
456775.343, 0.012
456775.343, 0.012
456775.341, 0.012
456775.340, 0.012
456775.320, 0.012
456775.345, 0.012
456775.329, 0.012
456775.324, 0.012
456775.332, 0.012
456775.327, 0.012
456775.328, 0.012
456775.320, 0.012
456775.321, 0.012
456775.329, 0.012
456775.340, 0.012
456775.327, 0.012
456775.323, 0.012
456775.318, 0.012
456775.328, 0.012
456775.314, 0.012
456775.322, 0.012
456775.323, 0.012
456775.312, 0.012
456775.328, 0.012
456775.326, 0.012
456775.333, 0.012
456775.310, 0.012
456775.309, 0.012
456775.310, 0.012
456775.306, 0.012
456775.303, 0.012
456775.302, 0.012
456775.307, 0.012
456775.292, 0.012
456775.315, 0.012
456775.302, 0.012
456775.317, 0.012
456775.299, 0.012
456775.300, 0.012
456775.300, 0.012
456775.296, 0.012
456775.312, 0.012
456775.298, 0.012
456775.317, 0.012
456775.303, 0.012
456775.311, 0.012
456775.297, 0.012
456775.302, 0.012
456775.297, 0.012
456775.292, 0.012
456775.305, 0.012
456775.298, 0.012
456775.292, 0.012
456775.296, 0.012
456775.299, 0.012
456775.279, 0.012
456775.286, 0.012
456775.292, 0.012
456775.287, 0.012
456775.300, 0.012
456775.290, 0.012
456775.284, 0.012
456775.288, 0.012
456775.285, 0.012
456775.273, 0.012
456775.278, 0.012
456775.291, 0.012
456775.284, 0.012
456775.277, 0.012
456775.288, 0.012
456775.286, 0.012
456775.272, 0.012
456775.282, 0.012
456775.286, 0.012
456775.279, 0.012
456775.281, 0.012
456775.266, 0.012
456775.268, 0.012
456775.276, 0.012
456775.276, 0.012
456775.286, 0.012
456775.270, 0.012
456775.278, 0.012
456775.268, 0.012
456775.259, 0.012
456775.258, 0.012
456775.261, 0.012
456775.268, 0.012
456775.268, 0.013
456775.271, 0.012
456775.272, 0.012
456775.264, 0.012
456775.272, 0.012
456775.262, 0.012
456775.254, 0.012
456775.269, 0.012
456775.265, 0.012
456775.266, 0.012
456775.267, 0.012
456775.254, 0.012
456775.250, 0.012
456775.259, 0.012
456775.257, 0.012
456775.255, 0.012
456775.256, 0.012
456775.252, 0.012
456775.256, 0.012
456775.261, 0.012
456775.262, 0.012
456775.260, 0.012
456775.238, 0.012
456775.253, 0.012
456775.233, 0.012
456775.242, 0.012
456775.255, 0.012
456775.244, 0.012
456775.247, 0.012
456775.250, 0.012
456775.237, 0.012
456775.241, 0.012
456775.245, 0.012
456775.238, 0.012
456775.235, 0.012
456775.232, 0.012
456775.241, 0.012
456775.244, 0.012
456775.251, 0.012
456775.241, 0.012
456775.240, 0.012
456775.238, 0.012
456775.235, 0.012
456775.225, 0.012
456775.242, 0.012
456775.237, 0.012
456775.235, 0.012
456775.264, 0.012
456775.235, 0.012
456775.234, 0.012
456775.230, 0.012
456775.213, 0.012
456775.231, 0.012
456775.226, 0.012
456775.233, 0.012
456775.235, 0.012
456775.207, 0.012
456775.225, 0.012
456775.226, 0.012
456775.228, 0.012
456775.217, 0.012
456775.218, 0.012
456775.223, 0.012
456775.217, 0.012
456775.230, 0.012
456775.218, 0.012
456775.226, 0.012
456775.209, 0.012
456775.208, 0.012
456775.213, 0.012
456775.204, 0.012
456775.222, 0.012
456775.219, 0.012
456775.211, 0.012
456775.226, 0.012
456775.208, 0.012
456775.220, 0.012
456775.206, 0.012
456775.195, 0.012
456775.206, 0.012
456775.196, 0.012
456775.212, 0.012
456775.202, 0.012
456775.210, 0.012
456775.215, 0.012
456775.211, 0.012
456775.206, 0.012
456775.193, 0.012
456775.200, 0.012
456775.193, 0.012
456775.202, 0.013
456775.208, 0.013
456775.197, 0.012
456775.207, 0.012
456775.210, 0.012
456775.196, 0.012
456775.210, 0.012
456775.194, 0.012
456775.199, 0.012
456775.181, 0.012
456775.186, 0.012
456775.199, 0.012
456775.181, 0.012
456775.197, 0.012
456775.182, 0.012
456775.189, 0.012
456775.164, 0.013
456775.169, 0.012
456775.182, 0.012
456775.183, 0.012
456775.179, 0.012
456775.177, 0.012
456775.195, 0.012
456775.166, 0.012
456775.179, 0.012
456775.176, 0.012
456775.176, 0.012
456775.184, 0.012
456775.184, 0.012
456775.190, 0.012
456775.175, 0.012
456775.173, 0.012
456775.181, 0.012
456775.180, 0.012
456775.175, 0.012
456775.173, 0.012
456775.167, 0.012
456775.161, 0.012
456775.165, 0.012
456775.151, 0.012
456775.165, 0.012
456775.166, 0.012
456775.159, 0.012
456775.173, 0.012
456775.151, 0.012
456775.168, 0.012
456775.149, 0.012
456775.166, 0.012
456775.163, 0.012
456775.154, 0.012
456775.155, 0.012
456775.141, 0.012
456775.162, 0.012
456775.143, 0.012
456775.158, 0.012
456775.150, 0.012
456775.153, 0.012
456775.163, 0.012
456775.142, 0.012
456775.146, 0.012
456775.150, 0.012
456775.150, 0.012
456775.138, 0.012
456775.138, 0.012
456775.144, 0.012
456775.129, 0.012
456775.156, 0.012
456775.151, 0.012
456775.135, 0.012
456775.152, 0.012
456775.133, 0.012
456775.134, 0.012
456775.135, 0.012
456775.143, 0.012
456775.149, 0.012
456775.135, 0.012
456775.141, 0.012
456775.124, 0.012
456775.146, 0.012
456775.137, 0.012
456775.126, 0.012
456775.145, 0.012
456775.126, 0.012
456775.139, 0.012
456775.101, 0.012
456775.132, 0.012
456775.129, 0.012
456775.121, 0.012
456775.126, 0.012
456775.111, 0.012
456775.124, 0.012
456775.119, 0.012
456775.126, 0.012
456775.103, 0.012
456775.119, 0.012
456775.116, 0.012
456775.110, 0.012
456775.118, 0.012
456775.106, 0.012
456775.125, 0.012
456775.119, 0.012
456775.111, 0.012
456775.120, 0.012
456775.110, 0.012
456775.111, 0.012
456775.112, 0.012
456775.123, 0.012
456775.114, 0.012
456775.094, 0.012
456775.115, 0.012
456775.099, 0.012
456775.086, 0.012
456775.100, 0.012
456775.096, 0.012
456775.119, 0.012
456775.101, 0.012
456775.113, 0.012
456775.114, 0.012
456775.099, 0.012
456775.093, 0.012
456775.095, 0.012
456775.103, 0.012
456775.096, 0.012
456775.099, 0.012
456775.108, 0.012
456775.090, 0.012
456775.089, 0.012
456775.111, 0.012
456775.107, 0.012
456775.100, 0.012
456775.093, 0.012
456775.091, 0.012
456775.082, 0.012
456775.090, 0.012
456775.087, 0.012
456775.090, 0.012
456775.089, 0.012
456775.074, 0.012
456775.082, 0.012
456775.071, 0.012
456775.082, 0.012
456775.089, 0.012
456775.075, 0.012
456775.084, 0.012
456775.082, 0.012
456775.094, 0.012
456775.081, 0.012
456775.076, 0.012
456775.074, 0.012
456775.067, 0.012
456775.078, 0.012
456775.074, 0.012
456775.079, 0.012
456775.075, 0.012
456775.067, 0.012
456775.068, 0.012
456775.072, 0.012
456775.076, 0.012
456775.073, 0.012
456775.073, 0.012
456775.057, 0.012
456775.051, 0.012
456775.064, 0.012
456775.061, 0.012
456775.071, 0.012
456775.060, 0.012
456775.070, 0.012
456775.055, 0.012
456775.066, 0.012
456775.051, 0.012
456775.047, 0.012
456775.055, 0.012
456775.051, 0.012
456775.058, 0.012
456775.053, 0.012
456775.065, 0.012
456775.051, 0.012
456775.054, 0.012
456775.043, 0.012
456775.053, 0.012
456775.044, 0.012
456775.056, 0.012
456775.051, 0.012
456775.056, 0.012
456775.044, 0.012
456775.053, 0.012
456775.050, 0.012
456775.035, 0.012
456775.046, 0.012
456775.039, 0.012
456775.038, 0.012
456775.033, 0.012
456775.035, 0.012
456775.036, 0.012
456775.038, 0.012
456775.037, 0.012
456775.046, 0.012
456775.032, 0.012
456775.034, 0.012
456775.032, 0.012
456775.045, 0.012
456775.024, 0.012
456775.038, 0.012
456775.047, 0.012
456775.025, 0.012
456775.052, 0.012
456775.028, 0.012
456775.046, 0.012
456775.027, 0.012
456775.028, 0.012
456775.041, 0.012
456775.016, 0.012
456775.040, 0.012
456775.034, 0.012
456775.025, 0.012
456775.026, 0.012
456775.028, 0.012
456775.011, 0.012
456775.018, 0.012
456775.018, 0.012
456775.015, 0.012
456775.018, 0.012
456775.009, 0.012
456775.016, 0.012
456775.011, 0.012
456775.030, 0.012
456775.018, 0.012
456775.005, 0.012
456775.026, 0.012
456775.002, 0.012
456775.014, 0.012
456775.010, 0.012
456775.015, 0.012
456775.011, 0.012
456775.013, 0.012
456775.016, 0.012
456775.003, 0.012
456775.013, 0.012
456775.024, 0.012
456775.004, 0.012
456774.996, 0.012
456775.019, 0.012
456775.011, 0.012
456774.996, 0.012
456775.002, 0.012
456774.998, 0.012
456774.987, 0.012
456774.992, 0.012
456774.991, 0.012
456774.980, 0.012
456774.988, 0.012
456775.003, 0.012
456774.997, 0.012
456774.998, 0.012
456774.996, 0.012
456775.003, 0.012
456774.998, 0.012
456774.992, 0.012
456774.986, 0.012
456774.991, 0.012
456774.980, 0.012
456774.997, 0.012
456774.989, 0.012
456774.978, 0.012
456774.987, 0.012
456774.989, 0.012
456774.989, 0.012
456774.980, 0.012
456774.990, 0.012
456774.983, 0.012
456774.994, 0.012
456774.975, 0.012
456774.965, 0.012
456774.975, 0.012
456774.978, 0.012
456774.979, 0.012
456774.971, 0.012
456774.973, 0.012
456774.976, 0.012
456774.990, 0.012
456774.987, 0.012
456774.975, 0.012
456774.969, 0.012
456774.965, 0.012
456774.974, 0.012
456774.974, 0.012
456774.955, 0.012
456774.970, 0.012
456774.979, 0.012
456774.969, 0.012
456774.965, 0.012
456774.966, 0.012
456774.971, 0.012
456774.966, 0.012
456774.959, 0.012
456774.960, 0.012
456774.960, 0.012
456774.966, 0.012
456774.965, 0.012
456774.951, 0.012
456774.965, 0.012
456774.969, 0.012
456774.964, 0.012
456774.966, 0.012
456774.965, 0.012
456774.946, 0.012
456774.955, 0.012
456774.961, 0.012
456774.960, 0.012
456774.964, 0.012
456774.957, 0.012
456774.962, 0.012
456774.943, 0.012
456774.945, 0.012
456774.955, 0.012
456774.949, 0.012
456774.955, 0.012
456774.955, 0.012
456774.941, 0.012
456774.939, 0.012
456774.945, 0.012
456774.944, 0.012
456774.931, 0.012
456774.937, 0.012
456774.936, 0.012
456774.950, 0.012
456774.947, 0.012
456774.941, 0.012
456774.947, 0.012
456774.930, 0.012
456774.943, 0.012
456774.930, 0.012
456774.922, 0.012
456774.932, 0.012
456774.926, 0.012
456774.933, 0.012
456774.925, 0.012
456774.934, 0.012
456774.925, 0.012
456774.944, 0.012
456774.949, 0.012
456774.918, 0.012
456774.939, 0.012
456774.923, 0.012
456774.927, 0.012
456774.928, 0.012
456774.922, 0.012
456774.919, 0.012
456774.920, 0.012
456774.920, 0.012
456774.923, 0.012
456774.915, 0.012
456774.922, 0.012
456774.914, 0.012
456774.904, 0.012
456774.914, 0.012
456774.917, 0.012
456774.903, 0.012
456774.919, 0.012
456774.917, 0.012
456774.914, 0.012
456774.923, 0.012
456774.914, 0.012
456774.923, 0.012
456774.911, 0.012
456774.930, 0.012
456774.918, 0.012
456774.917, 0.012
456774.914, 0.012
456774.918, 0.012
456774.902, 0.012
456774.907, 0.012
456774.911, 0.012
456774.914, 0.012
456774.908, 0.012
456774.894, 0.012
456774.905, 0.012
456774.893, 0.012
456774.918, 0.012
456774.899, 0.012
456774.893, 0.012
456774.915, 0.012
456774.906, 0.012
456774.894, 0.012
456774.891, 0.012
456774.894, 0.012
456774.889, 0.012
456774.882, 0.012
456774.900, 0.012
456774.896, 0.012
456774.894, 0.012
456774.887, 0.012
456774.884, 0.012
456774.888, 0.012
456774.881, 0.012
456774.901, 0.012
456774.890, 0.012
456774.884, 0.012
456774.883, 0.012
456774.875, 0.012
456774.889, 0.012
456774.894, 0.012
456774.885, 0.012
456774.873, 0.012
456774.886, 0.012
456774.884, 0.012
456774.874, 0.012
456774.861, 0.012
456774.882, 0.012
456774.874, 0.012
456774.868, 0.012
456774.873, 0.012
456774.876, 0.012
456774.879, 0.012
456774.871, 0.012
456774.886, 0.012
456774.855, 0.012
456774.874, 0.012
456774.875, 0.012
456774.875, 0.012
456774.874, 0.012
456774.867, 0.012
456774.878, 0.012
456774.872, 0.012
456774.873, 0.012
456774.860, 0.012
456774.877, 0.012
456774.878, 0.012
456774.868, 0.013
456774.879, 0.012
456774.865, 0.012
456774.856, 0.012
456774.863, 0.012
456774.849, 0.012
456774.856, 0.012
456774.854, 0.012
456774.854, 0.012
456774.858, 0.012
456774.866, 0.012
456774.867, 0.012
456774.848, 0.012
456774.844, 0.012
456774.845, 0.012
456774.835, 0.012
456774.848, 0.012
456774.850, 0.012
456774.856, 0.012
456774.855, 0.012
456774.846, 0.012
456774.860, 0.012
456774.850, 0.012
456774.848, 0.012
456774.845, 0.012
456774.852, 0.012
456774.848, 0.012
456774.854, 0.012
456774.837, 0.012
456774.831, 0.012
456774.835, 0.012
456774.840, 0.012
456774.829, 0.012
456774.824, 0.012
456774.831, 0.012
456774.829, 0.012
456774.822, 0.012
456774.815, 0.012
456774.820, 0.012
456774.835, 0.012
456774.823, 0.012
456774.827, 0.012
456774.835, 0.012
456774.822, 0.012
456774.823, 0.012
456774.824, 0.012
456774.817, 0.012
456774.821, 0.012
456774.838, 0.012
456774.831, 0.012
456774.834, 0.012
456774.830, 0.012
456774.823, 0.012
456774.815, 0.012
456774.820, 0.012
456774.821, 0.012
456774.820, 0.012
456774.818, 0.012
456774.814, 0.012
456774.814, 0.012
456774.811, 0.012
456774.809, 0.012
456774.806, 0.012
456774.821, 0.012
456774.823, 0.012
456774.810, 0.012
456774.810, 0.012
456774.811, 0.012
456774.811, 0.012
456774.807, 0.012
456774.804, 0.012
456774.799, 0.012
456774.806, 0.012
456774.817, 0.012
456774.805, 0.012
456774.793, 0.012
456774.801, 0.012
456774.808, 0.012
456774.813, 0.012
456774.803, 0.012
456774.810, 0.012
456774.805, 0.012
456774.785, 0.012
456774.795, 0.012
456774.794, 0.012
456774.791, 0.012
456774.786, 0.012
456774.795, 0.012
456774.795, 0.012
456774.795, 0.012
456774.793, 0.012
456774.803, 0.012
456774.802, 0.012
456774.770, 0.012
456774.792, 0.012
456774.789, 0.012
456774.776, 0.012
456774.781, 0.012
456774.791, 0.012
456774.782, 0.012
456774.784, 0.012
456774.798, 0.012
456774.779, 0.012
456774.792, 0.012
456774.787, 0.012
456774.777, 0.012
456774.789, 0.012
456774.815, 0.012
456774.787, 0.012
456774.776, 0.012
456774.781, 0.012
456774.779, 0.012
456774.784, 0.012
456774.766, 0.012
456774.765, 0.012
456774.775, 0.012
456774.778, 0.012
456774.770, 0.012
456774.768, 0.012
456774.763, 0.012
456774.770, 0.012
456774.760, 0.012
456774.770, 0.012
456774.764, 0.012
456774.772, 0.012
456774.774, 0.012
456774.757, 0.012
456774.777, 0.012
456774.770, 0.012
456774.766, 0.012
456774.759, 0.012
456774.769, 0.012
456774.767, 0.012
456774.768, 0.012
456774.777, 0.012
456774.753, 0.012
456774.770, 0.012
456774.752, 0.012
456774.750, 0.012
456774.755, 0.012
456774.744, 0.012
456774.760, 0.012
456774.752, 0.013
456774.758, 0.012
456774.752, 0.012
456774.751, 0.012
456774.737, 0.012
456774.739, 0.012
456774.757, 0.012
456774.750, 0.012
456774.744, 0.012
456774.746, 0.012
456774.745, 0.012
456774.748, 0.012
456774.746, 0.012
456774.758, 0.012
456774.750, 0.012
456774.745, 0.012
456774.746, 0.012
456774.735, 0.012
456774.743, 0.012
456774.728, 0.012
456774.750, 0.012
456774.749, 0.012
456774.739, 0.012
456774.745, 0.012
456774.728, 0.012
456774.727, 0.012
456774.721, 0.012
456774.730, 0.012
456774.724, 0.012
456774.724, 0.012
456774.732, 0.012
456774.729, 0.012
456774.735, 0.012
456774.738, 0.012
456774.729, 0.012
456774.717, 0.012
456774.723, 0.012
456774.722, 0.012
456774.735, 0.012
456774.722, 0.012
456774.723, 0.012
456774.750, 0.012
456774.738, 0.012
456774.723, 0.012
456774.715, 0.012
456774.719, 0.012
456774.721, 0.012
456774.719, 0.012
456774.719, 0.012
456774.718, 0.012
456774.707, 0.012
456774.695, 0.012
456774.719, 0.012
456774.700, 0.012
456774.709, 0.012
456774.715, 0.012
456774.708, 0.012
456774.715, 0.012
456774.710, 0.012
456774.709, 0.012
456774.688, 0.012
456774.702, 0.012
456774.689, 0.012
456774.705, 0.012
456774.702, 0.012
456774.697, 0.012
456774.704, 0.012
456774.692, 0.012
456774.705, 0.012
456774.691, 0.012
456774.700, 0.012
456774.692, 0.012
456774.703, 0.012
456774.696, 0.012
456774.691, 0.012
456774.690, 0.012
456774.676, 0.012
456774.679, 0.012
456774.685, 0.012
456774.687, 0.012
456774.687, 0.012
456774.691, 0.012
456774.686, 0.012
456774.684, 0.012
456774.673, 0.012
456774.682, 0.012
456774.695, 0.012
456774.693, 0.012
456774.688, 0.012
456774.681, 0.012
456774.689, 0.012
456774.669, 0.012
456774.682, 0.012
456774.677, 0.012
456774.676, 0.012
456774.690, 0.012
456774.681, 0.012
456774.676, 0.012
456774.677, 0.012
456774.672, 0.012
456774.665, 0.012
456774.687, 0.012
456774.672, 0.012
456774.673, 0.012
456774.670, 0.012
456774.673, 0.012
456774.670, 0.012
456774.666, 0.012
456774.662, 0.012
456774.668, 0.012
456774.670, 0.012
456774.669, 0.012
456774.668, 0.012
456774.653, 0.012
456774.671, 0.012
456774.655, 0.012
456774.662, 0.012
456774.664, 0.012
456774.664, 0.012
456774.660, 0.012
456774.655, 0.012
456774.656, 0.012
456774.660, 0.012
456774.656, 0.012
456774.660, 0.012
456774.654, 0.012
456774.640, 0.012
456774.643, 0.012
456774.652, 0.012
456774.642, 0.012
456774.647, 0.012
456774.658, 0.012
456774.649, 0.012
456774.654, 0.012
456774.628, 0.012
456774.650, 0.012
456774.639, 0.012
456774.649, 0.012
456774.636, 0.012
456774.633, 0.012
456774.636, 0.012
456774.630, 0.012
456774.646, 0.012
456774.640, 0.012
456774.651, 0.012
456774.631, 0.012
456774.634, 0.012
456774.637, 0.012
456774.643, 0.012
456774.645, 0.012
456774.625, 0.012
456774.633, 0.012
456774.627, 0.012
456774.623, 0.012
456774.635, 0.012
456774.610, 0.012
456774.619, 0.012
456774.619, 0.012
456774.625, 0.012
456774.625, 0.012
456774.610, 0.012
456774.621, 0.012
456774.623, 0.012
456774.625, 0.012
456774.620, 0.012
456774.624, 0.012
456774.620, 0.012
456774.623, 0.012
456774.610, 0.012
456774.617, 0.012
456774.609, 0.012
456774.608, 0.012
456774.630, 0.012
456774.625, 0.012
456774.624, 0.012
456774.625, 0.012
456774.617, 0.012
456774.617, 0.012
456774.604, 0.012
456774.603, 0.012
456774.604, 0.012
456774.605, 0.012
456774.610, 0.012
456774.614, 0.012
456774.610, 0.012
456774.595, 0.012
456774.618, 0.012
456774.594, 0.012
456774.599, 0.012
456774.609, 0.012
456774.606, 0.012
456774.588, 0.012
456774.601, 0.012
456774.591, 0.012
456774.590, 0.012
456774.596, 0.012
456774.598, 0.012
456774.593, 0.012
456774.598, 0.012
456774.600, 0.012
456774.588, 0.012
456774.601, 0.012
456774.592, 0.012
456774.597, 0.012
456774.598, 0.012
456774.590, 0.012
456774.588, 0.012
456774.593, 0.012
456774.580, 0.012
456774.600, 0.012
456774.600, 0.012
456774.592, 0.012
456774.580, 0.012
456774.584, 0.012
456774.579, 0.012
456774.576, 0.012
456774.587, 0.012
456774.572, 0.012
456774.589, 0.012
456774.581, 0.012
456774.575, 0.012
456774.582, 0.012
456774.586, 0.012
456774.579, 0.012
456774.573, 0.012
456774.587, 0.012
456774.566, 0.012
456774.585, 0.012
456774.577, 0.012
456774.559, 0.012
456774.566, 0.012
456774.575, 0.012
456774.563, 0.012
456774.576, 0.012
456774.581, 0.012
456774.573, 0.012
456774.581, 0.012
456774.579, 0.012
456774.566, 0.012
456774.554, 0.012
456774.565, 0.012
456774.562, 0.012
456774.567, 0.012
456774.569, 0.012
456774.564, 0.012
456774.575, 0.012
456774.560, 0.012
456774.559, 0.012
456774.566, 0.012
456774.542, 0.012
456774.553, 0.012
456774.550, 0.012
456774.557, 0.012
456774.558, 0.012
456774.567, 0.012
456774.552, 0.012
456774.554, 0.012
456774.544, 0.012
456774.538, 0.012
456774.556, 0.012
456774.553, 0.012
456774.560, 0.012
456774.560, 0.012
456774.557, 0.012
456774.549, 0.012
456774.556, 0.012
456774.553, 0.012
456774.534, 0.012
456774.543, 0.012
456774.557, 0.012
456774.545, 0.012
456774.545, 0.012
456774.541, 0.012
456774.539, 0.012
456774.528, 0.012
456774.537, 0.012
456774.544, 0.012
456774.539, 0.012
456774.527, 0.012
456774.536, 0.012
456774.529, 0.012
456774.522, 0.012
456774.543, 0.012
456774.526, 0.012
456774.531, 0.012
456774.530, 0.012
456774.552, 0.012
456774.538, 0.012
456774.529, 0.012
456774.533, 0.012
456774.533, 0.012
456774.542, 0.012
456774.541, 0.012
456774.544, 0.012
456774.546, 0.012
456774.537, 0.012
456774.530, 0.012
456774.536, 0.012
456774.538, 0.012
456774.521, 0.012
456774.529, 0.012
456774.525, 0.012
456774.518, 0.012
456774.524, 0.012
456774.509, 0.012
456774.522, 0.012
456774.517, 0.012
456774.524, 0.012
456774.520, 0.012
456774.529, 0.012
456774.538, 0.012
456774.516, 0.012
456774.514, 0.012
456774.519, 0.012
456774.516, 0.012
456774.511, 0.012
456774.514, 0.012
456774.525, 0.012
456774.507, 0.012
456774.510, 0.012
456774.520, 0.012
456774.512, 0.012
456774.526, 0.012
456774.512, 0.012
456774.516, 0.012
456774.515, 0.012
456774.522, 0.012
456774.520, 0.012
456774.511, 0.012
456774.528, 0.012
456774.502, 0.012
456774.508, 0.012
456774.499, 0.012
456774.497, 0.012
456774.508, 0.012
456774.494, 0.012
456774.479, 0.012
456774.501, 0.012
456774.502, 0.012
456774.488, 0.012
456774.482, 0.012
456774.483, 0.012
456774.487, 0.012
456774.499, 0.012
456774.499, 0.012
456774.492, 0.012
456774.475, 0.012
456774.490, 0.012
456774.493, 0.012
456774.480, 0.012
456774.492, 0.012
456774.496, 0.012
456774.493, 0.012
456774.498, 0.012
456774.489, 0.012
456774.479, 0.012
456774.489, 0.012
456774.475, 0.012
456774.481, 0.012
456774.475, 0.012
456774.481, 0.012
456774.477, 0.012
456774.475, 0.012
456774.474, 0.012
456774.484, 0.012
456774.477, 0.012
456774.477, 0.012
456774.479, 0.012
456774.470, 0.012
456774.473, 0.012
456774.486, 0.012
456774.475, 0.012
456774.468, 0.012
456774.476, 0.012
456774.467, 0.012
456774.483, 0.012
456774.467, 0.012
456774.480, 0.012
456774.465, 0.012
456774.467, 0.012
456774.465, 0.012
456774.478, 0.012
456774.471, 0.012
456774.450, 0.012
456774.475, 0.012
456774.446, 0.012
456774.466, 0.012
456774.452, 0.012
456774.454, 0.012
