
02/10/2026, 12:17:20
656.332610, 1.11
656.332588, 1.11
656.332605, 1.12
656.332599, 1.12
656.332610, 1.12
656.332595, 1.11
656.332597, 1.12
656.332611, 1.11
656.332606, 1.12
656.332614, 1.11
656.332589, 1.11
656.332601, 1.11
656.332607, 1.11
656.332609, 1.11
656.332596, 1.11
656.332606, 1.10
656.332602, 1.10
656.332607, 1.11
656.332611, 1.11
656.332608, 1.12
656.332612, 1.12
656.332609, 1.11
656.332609, 1.11
656.332608, 1.12
656.332615, 1.11
656.332613, 1.11
656.332611, 1.11
656.332609, 1.11
656.332598, 1.10
656.332606, 1.11
656.332599, 1.11
656.332602, 1.12
656.332610, 1.11
656.332598, 1.11
656.332602, 1.10
656.332603, 1.11
656.332603, 1.11
656.332604, 1.11
656.332604, 1.10
656.332595, 1.10
656.332602, 1.11
656.332608, 1.11
656.332599, 1.10
656.332602, 1.11
656.332602, 1.11
656.332607, 1.11
656.332607, 1.11
656.332608, 1.11
656.332603, 1.10
656.332601, 1.11
656.332608, 1.10
656.332605, 1.10
656.332611, 1.11
656.332599, 1.11
656.332602, 1.11
656.332611, 1.11
656.332613, 1.11
656.332603, 1.11
656.332613, 1.12
656.332613, 1.11
656.332614, 1.11
656.332606, 1.11
656.332617, 1.11
656.332613, 1.11
656.332598, 1.12
656.332614, 1.11
656.332607, 1.12
656.332614, 1.11
656.332610, 1.11
656.332607, 1.10
656.332602, 1.12
656.332612, 1.11
656.332610, 1.11
656.332601, 1.11
656.332602, 1.11
656.332610, 1.11
656.332609, 1.11
656.332618, 1.11
656.332607, 1.11
656.332602, 1.11
656.332612, 1.11
656.332612, 1.11
656.332601, 1.11
656.332598, 1.11
656.332601, 1.11
656.332597, 1.11
656.332602, 1.11
656.332608, 1.11
656.332609, 1.11
656.332613, 1.11
656.332606, 1.11
656.332605, 1.11
656.332617, 1.11
656.332613, 1.11
656.332619, 1.12
656.332611, 1.11
656.332605, 1.10
656.332609, 1.11
656.332612, 1.11
656.332625, 1.11
656.332615, 1.12
656.332606, 1.11
656.332614, 1.12
656.332612, 1.11
656.332617, 1.12
656.332609, 1.11
656.332610, 1.11
656.332624, 1.11
656.332609, 1.11
656.332610, 1.11
656.332616, 1.11
656.332614, 1.11
656.332621, 1.11
656.332609, 1.11
656.332615, 1.11
656.332609, 1.11
656.332623, 1.10
656.332607, 1.10
656.332604, 1.11
656.332618, 1.11
656.332609, 1.11
656.332618, 1.11
656.332607, 1.11
656.332613, 1.11
656.332610, 1.11
656.332612, 1.11
656.332601, 1.11
656.332600, 1.11
656.332603, 1.11
656.332597, 1.11
656.332604, 1.12
656.332609, 1.11
656.332608, 1.11
656.332619, 1.12
656.332618, 1.11
656.332614, 1.13
656.332614, 1.13
656.332605, 1.11
656.332611, 1.11
656.332605, 1.11
656.332615, 1.11
656.332614, 1.10
656.332618, 1.11
656.332603, 1.11
656.332610, 1.11
656.332617, 1.12
656.332613, 1.11
656.332619, 1.11
656.332618, 1.11
656.332615, 1.11
656.332620, 1.11
656.332611, 1.12
656.332612, 1.12
656.332622, 1.11
656.332610, 1.11
656.332626, 1.11
656.332610, 1.11
656.332620, 1.11
656.332614, 1.12
656.332608, 1.11
656.332609, 1.11
656.332613, 1.11
656.332613, 1.11
656.332618, 1.11
656.332610, 1.11
656.332610, 1.12
656.332622, 1.11
656.332612, 1.11
656.332614, 1.11
656.332609, 1.11
656.332612, 1.11
656.332604, 1.12
656.332602, 1.11
656.332617, 1.11
656.332615, 1.11
656.332617, 1.11
656.332624, 1.09
656.332596, 1.10
656.332610, 1.10
656.332605, 1.11
656.332609, 1.11
656.332617, 1.11
656.332606, 1.11
656.332617, 1.10
656.332606, 1.11
656.332614, 1.11
656.332623, 1.11
656.332612, 1.11
656.332618, 1.11
656.332606, 1.11
656.332621, 1.11
656.332619, 1.10
656.332612, 1.11
656.332625, 1.12
656.332609, 1.11
656.332622, 1.11
656.332619, 1.11
656.332631, 1.11
656.332618, 1.11
656.332619, 1.11
656.332621, 1.11
656.332620, 1.11
656.332608, 1.11
656.332605, 1.11
656.332626, 1.11
656.332618, 1.11
656.332609, 1.10
656.332615, 1.11
656.332613, 1.10
656.332614, 1.11
656.332614, 1.11
656.332618, 1.11
656.332624, 1.11
656.332617, 1.10
656.332616, 1.11
656.332609, 1.11
656.332608, 1.12
656.332615, 1.11
656.332620, 1.11
656.332619, 1.11
656.332613, 1.11
656.332612, 1.11
656.332623, 1.11
656.332616, 1.11
656.332617, 1.11
656.332621, 1.11
656.332618, 1.11
656.332622, 1.11
656.332621, 1.11
656.332624, 1.11
656.332625, 1.11
656.332625, 1.10
656.332628, 1.11
656.332625, 1.11
656.332628, 1.11
656.332631, 1.11
656.332621, 1.11
656.332627, 1.11
656.332621, 1.10
656.332624, 1.11
656.332629, 1.11
656.332618, 1.11
656.332628, 1.11
656.332619, 1.10
656.332616, 1.10
656.332635, 1.11
656.332624, 1.10
656.332622, 1.11
656.332625, 1.11
656.332601, 1.11
656.332617, 1.11
656.332626, 1.11
656.332614, 1.11
656.332618, 1.11
656.332618, 1.11
656.332630, 1.11
656.332624, 1.12
656.332618, 1.12
656.332609, 1.13
656.332617, 1.13
656.332623, 1.11
656.332622, 1.12
656.332617, 1.11
656.332614, 1.11
656.332626, 1.11
656.332613, 1.11
656.332611, 1.11
656.332627, 1.11
656.332626, 1.12
656.332616, 1.11
656.332619, 1.12
656.332630, 1.11
656.332625, 1.12
656.332625, 1.12
656.332623, 1.11
656.332618, 1.11
656.332628, 1.11
656.332617, 1.11
656.332624, 1.11
656.332622, 1.11
656.332621, 1.11
656.332626, 1.13
656.332628, 1.11
656.332621, 1.10
656.332624, 1.11
656.332625, 1.10
656.332625, 1.11
656.332631, 1.11
656.332617, 1.12
656.332626, 1.12
656.332620, 1.12
656.332622, 1.11
656.332625, 1.11
656.332614, 1.11
656.332621, 1.10
656.332616, 1.12
656.332620, 1.13
656.332626, 1.12
656.332620, 1.11
656.332636, 1.11
656.332618, 1.11
656.332625, 1.10
656.332628, 1.10
656.332615, 1.11
656.332626, 1.11
656.332606, 1.11
656.332615, 1.10
656.332622, 1.11
656.332632, 1.11
656.332627, 1.11
656.332626, 1.11
656.332620, 1.11
656.332621, 1.11
656.332622, 1.12
656.332617, 1.13
656.332632, 1.11
656.332633, 1.11
656.332624, 1.11
656.332626, 1.11
656.332628, 1.13
656.332623, 1.11
656.332616, 1.11
656.332630, 1.10
656.332622, 1.11
656.332638, 1.11
656.332638, 1.11
656.332631, 1.12
656.332632, 1.11
656.332619, 1.11
656.332635, 1.12
656.332628, 1.11
656.332636, 1.11
656.332621, 1.11
656.332626, 1.12
656.332626, 1.11
656.332629, 1.11
656.332633, 1.11
656.332621, 1.11
656.332636, 1.11
656.332625, 1.11
656.332628, 1.11
656.332630, 1.10
656.332616, 1.11
656.332622, 1.12
656.332629, 1.11
656.332616, 1.10
656.332610, 1.11
656.332621, 1.11
656.332630, 1.11
656.332621, 1.11
656.332622, 1.11
656.332625, 1.11
656.332607, 1.11
656.332624, 1.11
656.332632, 1.11
656.332621, 1.11
656.332632, 1.11
656.332636, 1.12
656.332631, 1.11
656.332630, 1.12
656.332636, 1.11
656.332624, 1.11
656.332627, 1.11
656.332627, 1.11
656.332631, 1.11
656.332634, 1.12
656.332635, 1.11
656.332632, 1.11
656.332622, 1.11
656.332637, 1.11
656.332633, 1.11
656.332626, 1.11
656.332622, 1.11
656.332624, 1.11
656.332629, 1.11
656.332632, 1.11
656.332639, 1.11
656.332620, 1.11
656.332628, 1.11
656.332624, 1.11
656.332627, 1.11
656.332635, 1.12
656.332625, 1.11
656.332630, 1.11
656.332623, 1.12
656.332625, 1.12
656.332626, 1.11
656.332625, 1.11
656.332625, 1.11
656.332626, 1.11
656.332636, 1.11
656.332620, 1.11
656.332632, 1.11
656.332624, 1.11
656.332602, 1.12
656.332627, 1.11
656.332626, 1.11
656.332629, 1.11
656.332624, 1.12
656.332630, 1.13
656.332629, 1.11
656.332637, 1.11
656.332639, 1.11
656.332626, 1.11
656.332633, 1.11
656.332638, 1.11
656.332631, 1.11
656.332627, 1.11
656.332632, 1.10
656.332636, 1.11
656.332639, 1.10
656.332649, 1.11
656.332634, 1.11
656.332626, 1.11
656.332624, 1.10
656.332633, 1.10
656.332643, 1.10
656.332634, 1.11
656.332636, 1.11
656.332638, 1.11
656.332642, 1.11
656.332632, 1.11
656.332631, 1.11
656.332633, 1.12
656.332635, 1.12
656.332634, 1.12
656.332620, 1.11
656.332626, 1.11
656.332628, 1.12
656.332631, 1.12
656.332623, 1.11
656.332621, 1.11
656.332629, 1.11
656.332623, 1.11
656.332631, 1.11
656.332618, 1.11
656.332628, 1.11
656.332628, 1.10
656.332627, 1.11
656.332631, 1.11
656.332626, 1.11
656.332634, 1.11
656.332628, 1.11
656.332630, 1.11
656.332640, 1.11
656.332628, 1.12
656.332629, 1.11
656.332636, 1.10
656.332626, 1.10
656.332627, 1.11
656.332632, 1.11
656.332643, 1.11
656.332631, 1.11
656.332641, 1.12
656.332644, 1.11
656.332630, 1.11
656.332637, 1.11
656.332642, 1.11
656.332640, 1.11
656.332634, 1.10
656.332637, 1.11
656.332637, 1.11
656.332638, 1.11
656.332642, 1.11
656.332636, 1.11
656.332639, 1.12
656.332634, 1.11
656.332638, 1.11
656.332641, 1.10
656.332639, 1.10
656.332634, 1.11
656.332625, 1.11
656.332635, 1.12
656.332633, 1.11
656.332628, 1.11
656.332627, 1.11
656.332631, 1.11
656.332634, 1.11
656.332622, 1.11
656.332642, 1.11
656.332627, 1.12
656.332627, 1.11
656.332620, 1.11
656.332627, 1.12
656.332643, 1.11
656.332637, 1.11
656.332646, 1.11
656.332630, 1.11
656.332639, 1.11
656.332638, 1.11
656.332644, 1.11
656.332633, 1.11
656.332637, 1.11
656.332638, 1.11
656.332628, 1.11
656.332641, 1.11
656.332626, 1.11
656.332651, 1.11
656.332656, 1.11
656.332633, 1.11
656.332642, 1.11
656.332644, 1.10
656.332647, 1.10
656.332630, 1.11
656.332642, 1.11
656.332643, 1.11
656.332635, 1.11
656.332638, 1.11
656.332644, 1.11
656.332635, 1.11
656.332631, 1.11
656.332649, 1.11
656.332638, 1.11
656.332633, 1.12
656.332634, 1.12
656.332643, 1.11
656.332636, 1.11
656.332637, 1.12
656.332636, 1.11
656.332621, 1.10
656.332629, 1.11
656.332635, 1.11
656.332628, 1.11
656.332633, 1.11
656.332634, 1.11
656.332633, 1.11
656.332626, 1.11
656.332642, 1.11
656.332643, 1.11
656.332635, 1.11
656.332635, 1.10
656.332630, 1.11
656.332639, 1.11
656.332639, 1.11
656.332646, 1.11
656.332625, 1.11
656.332634, 1.11
656.332648, 1.11
656.332643, 1.12
656.332629, 1.11
656.332636, 1.11
656.332648, 1.12
656.332636, 1.12
656.332648, 1.11
656.332644, 1.12
656.332637, 1.11
656.332641, 1.10
656.332641, 1.10
656.332641, 1.11
656.332639, 1.11
656.332648, 1.11
656.332641, 1.11
656.332641, 1.11
656.332637, 1.10
656.332644, 1.11
656.332651, 1.11
656.332644, 1.11
656.332638, 1.13
656.332635, 1.11
656.332638, 1.11
656.332638, 1.11
656.332644, 1.11
656.332627, 1.10
656.332641, 1.11
656.332631, 1.11
656.332645, 1.10
656.332630, 1.11
656.332627, 1.11
656.332646, 1.11
656.332627, 1.11
656.332645, 1.10
656.332641, 1.11
656.332639, 1.11
656.332634, 1.11
656.332640, 1.11
656.332638, 1.11
656.332637, 1.11
656.332650, 1.12
656.332641, 1.11
656.332647, 1.11
656.332644, 1.11
656.332646, 1.12
656.332649, 1.12
656.332638, 1.12
656.332640, 1.12
656.332647, 1.12
656.332652, 1.12
656.332638, 1.12
656.332642, 1.12
656.332641, 1.11
656.332645, 1.11
656.332647, 1.11
656.332635, 1.10
656.332642, 1.11
656.332645, 1.11
656.332640, 1.11
656.332644, 1.10
656.332645, 1.11
656.332654, 1.11
656.332640, 1.11
656.332627, 1.11
656.332645, 1.11
656.332643, 1.11
656.332645, 1.11
656.332646, 1.12
656.332646, 1.11
656.332635, 1.11
656.332647, 1.11
656.332645, 1.12
656.332636, 1.11
656.332632, 1.13
656.332634, 1.12
656.332641, 1.11
656.332638, 1.11
656.332643, 1.11
656.332641, 1.11
656.332650, 1.11
656.332643, 1.11
656.332644, 1.11
656.332650, 1.11
656.332638, 1.11
656.332646, 1.11
656.332647, 1.12
656.332634, 1.12
656.332637, 1.12
656.332653, 1.11
656.332657, 1.11
656.332634, 1.11
656.332652, 1.11
656.332652, 1.12
656.332659, 1.11
656.332645, 1.11
656.332647, 1.11
656.332649, 1.11
656.332644, 1.11
656.332655, 1.11
656.332649, 1.11
656.332647, 1.11
656.332644, 1.12
656.332651, 1.12
656.332649, 1.12
656.332654, 1.11
656.332644, 1.11
656.332648, 1.11
656.332646, 1.11
656.332645, 1.11
656.332637, 1.11
656.332640, 1.11
656.332639, 1.10
656.332643, 1.11
656.332646, 1.11
656.332650, 1.11
656.332640, 1.11
656.332643, 1.11
656.332647, 1.11
656.332635, 1.11
656.332644, 1.11
656.332651, 1.11
656.332639, 1.13
656.332650, 1.13
656.332637, 1.12
656.332641, 1.13
656.332650, 1.11
656.332636, 1.11
656.332655, 1.11
656.332635, 1.12
656.332656, 1.11
656.332640, 1.11
656.332637, 1.12
656.332647, 1.12
656.332642, 1.11
656.332658, 1.12
656.332645, 1.12
656.332653, 1.13
656.332641, 1.12
656.332649, 1.12
656.332652, 1.12
656.332632, 1.11
656.332652, 1.11
656.332645, 1.11
656.332647, 1.11
656.332644, 1.11
656.332651, 1.11
656.332662, 1.11
656.332652, 1.11
656.332640, 1.11
656.332643, 1.13
656.332649, 1.12
656.332641, 1.11
656.332642, 1.11
656.332638, 1.13
656.332642, 1.12
656.332633, 1.11
656.332649, 1.11
656.332635, 1.11
656.332642, 1.11
656.332653, 1.11
656.332645, 1.11
656.332647, 1.11
656.332641, 1.12
656.332648, 1.11
656.332649, 1.11
656.332646, 1.11
656.332644, 1.11
656.332642, 1.11
656.332646, 1.11
656.332645, 1.11
656.332640, 1.12
656.332652, 1.12
656.332646, 1.12
656.332648, 1.11
656.332649, 1.11
656.332649, 1.10
656.332651, 1.11
656.332646, 1.11
656.332647, 1.11
656.332652, 1.11
656.332654, 1.11
656.332654, 1.12
656.332648, 1.12
656.332639, 1.12
656.332649, 1.11
656.332649, 1.11
656.332661, 1.11
656.332656, 1.11
656.332638, 1.11
656.332649, 1.11
656.332662, 1.11
656.332653, 1.11
656.332653, 1.11
656.332647, 1.11
656.332661, 1.11
656.332650, 1.11
656.332639, 1.11
656.332642, 1.12
656.332659, 1.12
656.332656, 1.11
656.332636, 1.11
656.332659, 1.11
656.332644, 1.11
656.332639, 1.11
656.332660, 1.11
656.332647, 1.11
656.332649, 1.11
656.332658, 1.11
656.332653, 1.11
656.332650, 1.11
656.332641, 1.11
656.332646, 1.12
656.332647, 1.11
656.332660, 1.12
656.332649, 1.11
656.332648, 1.10
656.332661, 1.10
656.332652, 1.11
656.332653, 1.10
656.332659, 1.10
656.332647, 1.11
656.332655, 1.11
656.332649, 1.11
656.332644, 1.10
656.332654, 1.10
656.332666, 1.11
656.332655, 1.12
656.332658, 1.11
656.332658, 1.11
656.332652, 1.10
656.332657, 1.11
656.332643, 1.11
656.332655, 1.11
656.332646, 1.11
656.332659, 1.11
656.332657, 1.11
656.332658, 1.11
656.332658, 1.11
656.332643, 1.12
656.332654, 1.11
656.332648, 1.11
656.332647, 1.12
656.332650, 1.12
656.332649, 1.11
656.332654, 1.11
656.332647, 1.11
656.332654, 1.11
656.332647, 1.11
656.332643, 1.11
656.332652, 1.12
656.332658, 1.12
656.332654, 1.13
656.332648, 1.12
656.332653, 1.13
656.332651, 1.11
656.332647, 1.11
656.332639, 1.12
656.332654, 1.11
656.332655, 1.11
656.332651, 1.11
656.332650, 1.12
656.332649, 1.12
656.332653, 1.11
656.332660, 1.11
656.332653, 1.12
656.332653, 1.12
656.332651, 1.11
656.332655, 1.12
656.332657, 1.12
656.332656, 1.12
656.332648, 1.11
656.332653, 1.11
656.332661, 1.11
656.332652, 1.12
656.332663, 1.11
656.332655, 1.11
656.332662, 1.11
656.332653, 1.11
656.332662, 1.11
656.332648, 1.13
656.332652, 1.12
656.332657, 1.11
656.332656, 1.10
656.332661, 1.11
656.332652, 1.11
656.332663, 1.11
656.332652, 1.11
656.332649, 1.11
656.332638, 1.12
656.332658, 1.12
656.332643, 1.11
656.332640, 1.12
656.332652, 1.12
656.332651, 1.11
656.332651, 1.11
656.332647, 1.11
656.332659, 1.11
656.332651, 1.11
656.332637, 1.11
656.332658, 1.10
656.332660, 1.11
656.332653, 1.13
656.332662, 1.12
656.332652, 1.11
656.332657, 1.11
656.332650, 1.11
656.332656, 1.11
656.332657, 1.11
656.332656, 1.11
656.332663, 1.11
656.332647, 1.12
656.332660, 1.11
656.332651, 1.11
656.332649, 1.11
656.332659, 1.11
656.332658, 1.11
656.332657, 1.12
656.332649, 1.12
656.332659, 1.11
656.332650, 1.11
656.332659, 1.11
656.332661, 1.11
656.332671, 1.12
656.332666, 1.12
656.332655, 1.12
656.332654, 1.11
656.332658, 1.12
656.332648, 1.12
656.332653, 1.11
656.332654, 1.12
656.332655, 1.12
656.332655, 1.12
656.332651, 1.11
656.332661, 1.11
656.332656, 1.11
656.332658, 1.12
656.332648, 1.11
656.332654, 1.12
656.332661, 1.12
656.332652, 1.13
656.332649, 1.12
656.332657, 1.11
656.332653, 1.13
656.332648, 1.12
656.332651, 1.12
656.332654, 1.13
656.332650, 1.13
656.332651, 1.13
656.332666, 1.12
656.332653, 1.11
656.332662, 1.11
656.332661, 1.12
656.332651, 1.12
656.332661, 1.11
656.332643, 1.11
656.332659, 1.12
656.332661, 1.12
656.332657, 1.13
656.332653, 1.13
656.332658, 1.13
656.332656, 1.13
656.332657, 1.11
656.332662, 1.12
656.332665, 1.11
656.332652, 1.11
656.332652, 1.12
656.332664, 1.12
656.332659, 1.11
656.332663, 1.11
656.332657, 1.11
656.332650, 1.12
656.332657, 1.12
656.332669, 1.12
656.332654, 1.11
656.332647, 1.12
656.332648, 1.12
656.332662, 1.12
656.332656, 1.12
656.332655, 1.11
656.332647, 1.12
656.332655, 1.12
656.332657, 1.12
656.332660, 1.11
656.332648, 1.12
656.332638, 1.12
656.332645, 1.12
656.332660, 1.12
656.332657, 1.12
656.332647, 1.11
656.332668, 1.11
656.332661, 1.12
656.332655, 1.12
656.332652, 1.13
656.332652, 1.11
656.332664, 1.11
656.332659, 1.12
656.332652, 1.12
656.332662, 1.11
656.332654, 1.11
656.332662, 1.12
656.332664, 1.12
656.332664, 1.12
656.332654, 1.12
656.332650, 1.12
656.332663, 1.11
656.332664, 1.12
656.332659, 1.11
656.332667, 1.11
656.332661, 1.11
656.332660, 1.11
656.332659, 1.11
656.332665, 1.11
656.332661, 1.11
656.332654, 1.11
656.332653, 1.11
656.332657, 1.12
656.332664, 1.11
656.332656, 1.11
656.332658, 1.11
656.332658, 1.11
656.332663, 1.11
656.332653, 1.11
656.332666, 1.13
656.332661, 1.12
656.332654, 1.12
656.332661, 1.12
656.332651, 1.12
656.332641, 1.12
656.332656, 1.11
656.332660, 1.12
656.332659, 1.13
656.332664, 1.12
656.332655, 1.12
656.332659, 1.12
656.332656, 1.12
656.332656, 1.12
656.332658, 1.11
656.332659, 1.11
656.332653, 1.12
656.332670, 1.13
656.332666, 1.12
656.332652, 1.11
656.332660, 1.11
656.332662, 1.11
656.332654, 1.11
656.332663, 1.11
656.332663, 1.11
656.332652, 1.12
656.332656, 1.13
656.332658, 1.12
656.332662, 1.12
656.332664, 1.11
656.332662, 1.12
656.332663, 1.12
656.332663, 1.11
656.332663, 1.11
656.332667, 1.12
656.332659, 1.13
656.332667, 1.11
656.332669, 1.13
656.332652, 1.13
656.332664, 1.13
656.332657, 1.13
656.332660, 1.13
656.332668, 1.13
656.332661, 1.12
656.332653, 1.12
656.332662, 1.12
656.332662, 1.12
656.332660, 1.11
656.332663, 1.12
656.332661, 1.13
656.332655, 1.14
656.332640, 1.13
656.332656, 1.13
656.332660, 1.13
656.332651, 1.13
656.332662, 1.13
656.332665, 1.13
656.332656, 1.13
656.332656, 1.13
656.332659, 1.11
656.332664, 1.12
656.332658, 1.13
656.332660, 1.13
656.332663, 1.13
656.332657, 1.11
656.332662, 1.12
656.332658, 1.13
656.332664, 1.13
656.332664, 1.13
656.332657, 1.13
656.332665, 1.13
656.332664, 1.12
656.332660, 1.13
656.332664, 1.12
656.332661, 1.13
656.332662, 1.13
656.332661, 1.13
656.332665, 1.12
656.332670, 1.13
656.332658, 1.13
656.332664, 1.13
656.332669, 1.11
656.332664, 1.13
656.332658, 1.13
656.332667, 1.12
656.332654, 1.12
656.332656, 1.11
656.332659, 1.11
656.332657, 1.11
656.332656, 1.13
656.332662, 1.13
656.332652, 1.12
656.332656, 1.13
656.332649, 1.12
656.332651, 1.13
656.332652, 1.12
656.332651, 1.12
656.332666, 1.12
656.332660, 1.13
656.332654, 1.12
656.332655, 1.13
656.332664, 1.12
656.332657, 1.12
656.332662, 1.13
656.332656, 1.11
656.332664, 1.12
656.332655, 1.13
656.332655, 1.12
656.332660, 1.12
656.332664, 1.13
656.332670, 1.12
656.332663, 1.11
656.332660, 1.12
656.332665, 1.11
656.332676, 1.13
656.332666, 1.11
656.332659, 1.11
656.332678, 1.13
656.332666, 1.13
656.332671, 1.13
656.332660, 1.13
656.332661, 1.13
656.332674, 1.13
656.332662, 1.13
656.332668, 1.13
656.332659, 1.12
656.332672, 1.13
656.332670, 1.11
656.332671, 1.11
656.332669, 1.11
656.332673, 1.12
656.332667, 1.13
656.332659, 1.13
656.332659, 1.11
656.332662, 1.11
656.332662, 1.12
656.332661, 1.12
656.332655, 1.11
656.332668, 1.12
656.332663, 1.13
656.332654, 1.13
656.332656, 1.13
656.332657, 1.12
656.332664, 1.13
656.332660, 1.12
656.332672, 1.12
656.332655, 1.13
656.332658, 1.13
656.332664, 1.12
656.332669, 1.12
656.332661, 1.11
656.332659, 1.11
656.332662, 1.11
656.332667, 1.12
656.332659, 1.11
656.332668, 1.11
656.332667, 1.12
656.332664, 1.11
656.332664, 1.12
656.332663, 1.12
656.332671, 1.12
656.332666, 1.11
656.332667, 1.11
656.332660, 1.12
656.332663, 1.12
656.332657, 1.11
656.332662, 1.12
656.332673, 1.12
656.332659, 1.12
656.332659, 1.11
656.332665, 1.11
656.332664, 1.10
656.332676, 1.11
656.332668, 1.12
656.332665, 1.11
656.332659, 1.12
656.332662, 1.12
656.332664, 1.11
656.332656, 1.13
656.332672, 1.13
656.332651, 1.11
656.332660, 1.12
656.332656, 1.12
656.332662, 1.12
656.332658, 1.11
656.332663, 1.12
656.332670, 1.13
656.332661, 1.13
656.332667, 1.13
656.332657, 1.11
656.332655, 1.12
656.332663, 1.12
656.332663, 1.11
656.332668, 1.11
656.332671, 1.12
656.332658, 1.11
656.332668, 1.11
656.332663, 1.11
656.332662, 1.12
656.332667, 1.13
656.332670, 1.13
656.332663, 1.13
656.332663, 1.13
656.332675, 1.13
656.332663, 1.13
656.332667, 1.13
656.332666, 1.13
656.332660, 1.11
656.332664, 1.13
656.332665, 1.13
656.332674, 1.13
656.332669, 1.13
656.332680, 1.13
656.332670, 1.13
656.332674, 1.13
656.332682, 1.12
656.332664, 1.11
656.332661, 1.11
656.332674, 1.12
656.332673, 1.12
656.332663, 1.13
656.332663, 1.13
656.332659, 1.13
656.332666, 1.12
656.332658, 1.10
656.332663, 1.11
656.332677, 1.12
656.332667, 1.12
656.332666, 1.12
656.332658, 1.11
656.332670, 1.12
656.332668, 1.13
656.332668, 1.13
656.332670, 1.11
656.332655, 1.11
656.332679, 1.12
656.332671, 1.12
656.332666, 1.11
656.332670, 1.11
656.332675, 1.13
656.332670, 1.12
656.332665, 1.12
656.332667, 1.13
656.332667, 1.11
656.332672, 1.13
656.332680, 1.13
656.332664, 1.11
656.332665, 1.11
656.332674, 1.11
656.332662, 1.12
656.332663, 1.13
656.332668, 1.12
656.332674, 1.13
656.332674, 1.12
656.332673, 1.12
656.332667, 1.12
656.332665, 1.12
656.332668, 1.12
656.332678, 1.12
656.332676, 1.12
656.332666, 1.12
656.332669, 1.12
656.332671, 1.12
656.332666, 1.12
656.332671, 1.11
656.332662, 1.12
656.332660, 1.12
656.332664, 1.12
656.332673, 1.12
656.332655, 1.13
656.332651, 1.12
656.332672, 1.13
656.332669, 1.13
656.332669, 1.13
656.332667, 1.12
656.332663, 1.11
656.332661, 1.13
656.332671, 1.13
656.332673, 1.13
656.332664, 1.12
656.332669, 1.13
656.332669, 1.12
656.332670, 1.12
656.332675, 1.11
656.332676, 1.12
656.332670, 1.11
656.332667, 1.12
656.332665, 1.13
656.332667, 1.13
656.332672, 1.12
656.332668, 1.12
656.332678, 1.11
656.332686, 1.11
656.332675, 1.12
656.332680, 1.12
656.332671, 1.12
656.332667, 1.13
656.332681, 1.13
656.332673, 1.12
656.332666, 1.11
656.332670, 1.12
656.332665, 1.13
656.332670, 1.13
656.332681, 1.13
656.332673, 1.12
656.332670, 1.12
656.332671, 1.11
656.332671, 1.13
656.332672, 1.13
656.332664, 1.13
656.332661, 1.12
656.332656, 1.12
656.332668, 1.13
656.332675, 1.13
656.332672, 1.13
656.332671, 1.12
656.332655, 1.11
656.332671, 1.13
656.332668, 1.13
656.332666, 1.13
656.332673, 1.12
656.332671, 1.11
656.332676, 1.12
656.332661, 1.11
656.332662, 1.11
656.332675, 1.12
656.332672, 1.11
656.332661, 1.11
656.332681, 1.12
656.332677, 1.12
656.332678, 1.13
656.332679, 1.13
656.332665, 1.13
656.332680, 1.12
656.332661, 1.12
656.332664, 1.13
656.332668, 1.13
656.332672, 1.11
656.332676, 1.11
656.332676, 1.13
656.332683, 1.13
656.332685, 1.12
656.332674, 1.13
656.332675, 1.12
656.332672, 1.11
656.332674, 1.12
656.332674, 1.13
656.332671, 1.13
656.332678, 1.13
656.332672, 1.13
656.332684, 1.13
656.332674, 1.13
656.332670, 1.13
656.332673, 1.13
656.332665, 1.13
656.332660, 1.11
656.332669, 1.12
656.332675, 1.12
656.332666, 1.13
656.332666, 1.12
656.332669, 1.13
656.332676, 1.13
656.332663, 1.13
656.332669, 1.13
656.332667, 1.11
656.332661, 1.12
656.332667, 1.12
656.332668, 1.11
656.332668, 1.12
656.332661, 1.11
656.332671, 1.12
656.332673, 1.13
656.332670, 1.13
656.332661, 1.13
656.332674, 1.11
656.332679, 1.12
656.332663, 1.12
656.332669, 1.12
656.332679, 1.13
656.332674, 1.13
656.332675, 1.13
656.332675, 1.11
656.332666, 1.13
656.332673, 1.12
656.332660, 1.11
656.332680, 1.11
656.332682, 1.12
656.332681, 1.12
656.332676, 1.12
656.332677, 1.13
656.332683, 1.13
656.332665, 1.12
656.332667, 1.13
656.332660, 1.11
656.332677, 1.11
656.332670, 1.11
656.332669, 1.11
656.332669, 1.11
656.332678, 1.13
656.332674, 1.13
656.332670, 1.12
656.332666, 1.13
656.332669, 1.13
656.332669, 1.11
656.332674, 1.12
656.332668, 1.12
656.332662, 1.12
656.332674, 1.11
656.332679, 1.12
656.332669, 1.12
656.332671, 1.13
656.332675, 1.12
656.332666, 1.13
656.332673, 1.12
656.332676, 1.12
656.332679, 1.13
656.332676, 1.12
656.332678, 1.11
656.332665, 1.11
656.332678, 1.12
656.332679, 1.12
656.332677, 1.13
656.332670, 1.12
656.332678, 1.11
656.332678, 1.12
656.332679, 1.10
656.332691, 1.11
656.332679, 1.11
656.332678, 1.13
656.332677, 1.12
656.332678, 1.13
656.332690, 1.12
656.332688, 1.12
656.332678, 1.12
656.332679, 1.11
656.332688, 1.11
656.332684, 1.11
656.332675, 1.11
656.332688, 1.11
