
03/04/2026, 17:15:19
456769.242, 0.660
456769.260, 0.664
456769.238, 0.664
456769.197, 0.657
456769.252, 0.657
456769.221, 0.657
456769.258, 0.660
456769.297, 0.664
456769.243, 0.660
456769.255, 0.664
456769.229, 0.660
456769.218, 0.664
456769.240, 0.660
456769.210, 0.660
456769.257, 0.664
456769.274, 0.664
456769.247, 0.657
456769.265, 0.660
456769.229, 0.664
456769.222, 0.668
456769.235, 0.660
456769.195, 0.660
456769.253, 0.660
456769.261, 0.660
456769.250, 0.668
456769.298, 0.660
456769.231, 0.660
456769.239, 0.660
456769.228, 0.657
456769.192, 0.653
456769.254, 0.660
456769.237, 0.657
456769.258, 0.653
456769.297, 0.649
456769.238, 0.653
456769.240, 0.646
456769.226, 0.646
456769.206, 0.646
456769.249, 0.649
456769.222, 0.657
456769.253, 0.653
456769.294, 0.653
456769.249, 0.649
456769.271, 0.649
456769.231, 0.649
456769.218, 0.646
456769.235, 0.649
456769.196, 0.646
456769.259, 0.649
456769.281, 0.646
456769.253, 0.646
456769.275, 0.646
456769.228, 0.642
456769.211, 0.646
456769.234, 0.638
456769.196, 0.638
456769.256, 0.635
456769.266, 0.638
456769.256, 0.635
456769.297, 0.635
456769.231, 0.631
456769.243, 0.631
456769.233, 0.635
456769.198, 0.635
456769.252, 0.631
456769.232, 0.635
456769.262, 0.628
456769.302, 0.628
456769.236, 0.628
456769.242, 0.624
456769.231, 0.624
456769.203, 0.621
456769.254, 0.621
456769.231, 0.621
456769.265, 0.621
456769.305, 0.624
456769.246, 0.621
456769.264, 0.610
456769.237, 0.614
456769.224, 0.617
456769.250, 0.617
456769.207, 0.614
456769.262, 0.614
456769.293, 0.614
456769.244, 0.614
456769.275, 0.610
456769.238, 0.617
456769.232, 0.617
456769.242, 0.614
456769.205, 0.617
456769.261, 0.617
456769.268, 0.610
456769.259, 0.614
456769.285, 0.617
456769.241, 0.621
456769.232, 0.621
456769.237, 0.621
456769.204, 0.617
456769.251, 0.617
456769.231, 0.621
456769.256, 0.617
456769.280, 0.614
456769.239, 0.617
456769.246, 0.617
456769.229, 0.614
456769.213, 0.614
456769.245, 0.624
456769.228, 0.621
456769.264, 0.617
456769.298, 0.617
456769.243, 0.614
456769.278, 0.617
456769.232, 0.617
456769.219, 0.614
456769.238, 0.621
456769.206, 0.621
456769.256, 0.621
456769.265, 0.621
456769.250, 0.621
456769.276, 0.621
456769.229, 0.621
456769.219, 0.624
456769.233, 0.624
456769.202, 0.621
456769.250, 0.624
456769.255, 0.621
456769.256, 0.621
456769.281, 0.621
456769.232, 0.628
456769.224, 0.624
456769.231, 0.621
456769.197, 0.624
456769.245, 0.631
456769.234, 0.621
456769.252, 0.624
456769.305, 0.628
456769.227, 0.631
456769.256, 0.631
456769.225, 0.628
456769.195, 0.621
456769.243, 0.624
456769.215, 0.621
456769.264, 0.621
456769.295, 0.624
456769.244, 0.621
456769.256, 0.621
456769.233, 0.621
456769.207, 0.617
456769.243, 0.617
456769.201, 0.621
456769.254, 0.614
456769.291, 0.614
456769.241, 0.610
456769.282, 0.614
456769.231, 0.614
456769.232, 0.610
456769.229, 0.603
456769.187, 0.607
456769.255, 0.607
456769.242, 0.603
456769.253, 0.603
456769.289, 0.610
456769.227, 0.603
456769.240, 0.607
456769.217, 0.603
456769.185, 0.603
456769.244, 0.597
456769.210, 0.597
456769.256, 0.597
456769.300, 0.597
456769.239, 0.593
456769.267, 0.590
456769.226, 0.593
456769.211, 0.597
456769.236, 0.593
456769.203, 0.597
456769.259, 0.597
456769.280, 0.597
456769.246, 0.597
456769.269, 0.597
456769.225, 0.597
456769.222, 0.597
456769.230, 0.600
456769.183, 0.600
456769.251, 0.600
456769.248, 0.597
456769.249, 0.600
456769.298, 0.597
456769.236, 0.600
456769.235, 0.603
456769.230, 0.600
456769.192, 0.603
456769.251, 0.603
456769.230, 0.600
456769.257, 0.600
456769.306, 0.597
456769.229, 0.597
456769.248, 0.597
456769.228, 0.600
456769.202, 0.600
456769.245, 0.603
456769.210, 0.597
456769.262, 0.597
456769.287, 0.597
456769.245, 0.593
456769.274, 0.593
456769.225, 0.593
456769.216, 0.600
456769.236, 0.597
456769.195, 0.597
456769.252, 0.600
456769.271, 0.600
456769.251, 0.603
456769.288, 0.603
456769.227, 0.607
456769.222, 0.610
456769.235, 0.610
456769.192, 0.614
456769.256, 0.614
456769.247, 0.610
456769.253, 0.607
456769.292, 0.617
456769.236, 0.621
456769.234, 0.624
456769.229, 0.621
456769.199, 0.621
456769.244, 0.621
456769.223, 0.617
456769.261, 0.624
456769.296, 0.617
456769.231, 0.621
456769.265, 0.621
456769.220, 0.624
456769.205, 0.624
456769.242, 0.621
456769.203, 0.621
456769.261, 0.621
456769.286, 0.621
456769.250, 0.624
456769.276, 0.624
456769.229, 0.624
456769.210, 0.624
456769.232, 0.628
456769.192, 0.631
456769.249, 0.631
456769.258, 0.631
456769.249, 0.635
456769.286, 0.631
456769.226, 0.635
456769.227, 0.642
456769.229, 0.646
456769.193, 0.646
456769.245, 0.649
456769.238, 0.649
456769.256, 0.653
456769.292, 0.653
456769.228, 0.660
456769.241, 0.653
456769.228, 0.657
456769.200, 0.646
456769.243, 0.653
456769.217, 0.657
456769.272, 0.657
456769.296, 0.653
456769.236, 0.653
456769.271, 0.649
456769.225, 0.649
456769.216, 0.660
456769.243, 0.657
456769.197, 0.653
456769.262, 0.649
456769.283, 0.657
456769.244, 0.649
456769.268, 0.657
456769.221, 0.649
456769.216, 0.646
456769.231, 0.646
456769.193, 0.649
456769.254, 0.653
456769.253, 0.649
456769.256, 0.649
456769.292, 0.649
456769.221, 0.649
456769.227, 0.653
456769.218, 0.653
456769.184, 0.649
456769.246, 0.646
456769.233, 0.646
456769.250, 0.649
456769.302, 0.649
456769.233, 0.646
456769.240, 0.646
456769.221, 0.649
456769.184, 0.638
456769.239, 0.635
456769.207, 0.642
456769.255, 0.642
456769.293, 0.646
456769.227, 0.646
456769.264, 0.646
456769.225, 0.649
456769.210, 0.646
456769.225, 0.646
456769.187, 0.646
456769.251, 0.649
456769.264, 0.642
456769.242, 0.646
456769.259, 0.642
456769.225, 0.642
456769.219, 0.638
456769.222, 0.642
456769.190, 0.638
456769.236, 0.635
456769.247, 0.631
456769.245, 0.631
456769.276, 0.628
456769.229, 0.628
456769.235, 0.628
456769.226, 0.624
456769.192, 0.617
456769.239, 0.621
456769.223, 0.621
456769.246, 0.621
456769.278, 0.624
456769.218, 0.621
456769.238, 0.617
456769.216, 0.621
456769.198, 0.621
456769.234, 0.617
456769.205, 0.614
456769.253, 0.610
456769.279, 0.614
456769.237, 0.614
456769.257, 0.610
456769.227, 0.614
456769.223, 0.617
456769.234, 0.610
456769.199, 0.607
456769.245, 0.614
456769.257, 0.614
456769.239, 0.610
456769.266, 0.614
456769.229, 0.610
456769.229, 0.610
456769.237, 0.603
456769.198, 0.603
456769.249, 0.603
456769.239, 0.603
456769.247, 0.597
456769.276, 0.600
456769.225, 0.600
456769.234, 0.597
456769.227, 0.603
456769.200, 0.597
456769.242, 0.600
456769.222, 0.593
456769.249, 0.593
456769.287, 0.593
456769.234, 0.597
456769.247, 0.593
456769.219, 0.593
456769.199, 0.593
456769.232, 0.590
456769.199, 0.590
456769.249, 0.593
456769.278, 0.593
456769.236, 0.600
456769.266, 0.593
456769.219, 0.597
456769.213, 0.593
456769.226, 0.593
456769.188, 0.597
456769.255, 0.600
456769.260, 0.600
456769.249, 0.600
456769.285, 0.600
456769.221, 0.600
456769.226, 0.600
456769.219, 0.600
456769.193, 0.600
456769.259, 0.603
456769.236, 0.607
456769.254, 0.597
456769.312, 0.593
456769.230, 0.600
456769.242, 0.607
456769.223, 0.607
456769.188, 0.610
456769.245, 0.610
456769.208, 0.607
456769.262, 0.610
456769.299, 0.610
456769.238, 0.607
456769.250, 0.610
456769.227, 0.614
456769.213, 0.617
456769.234, 0.621
456769.199, 0.617
456769.257, 0.621
456769.273, 0.624
456769.245, 0.628
456769.270, 0.624
456769.226, 0.624
456769.219, 0.628
456769.232, 0.635
456769.185, 0.631
456769.248, 0.624
456769.257, 0.624
456769.250, 0.621
456769.301, 0.624
456769.219, 0.624
456769.224, 0.628
456769.227, 0.628
456769.196, 0.631
456769.243, 0.631
456769.227, 0.628
456769.251, 0.624
456769.292, 0.631
456769.231, 0.635
456769.244, 0.631
456769.220, 0.631
456769.185, 0.638
456769.230, 0.635
456769.191, 0.631
456769.252, 0.631
456769.283, 0.635
456769.235, 0.624
456769.270, 0.635
456769.220, 0.631
456769.210, 0.631
456769.225, 0.628
456769.178, 0.631
456769.248, 0.635
456769.266, 0.631
456769.245, 0.628
456769.290, 0.631
456769.221, 0.638
456769.211, 0.642
456769.218, 0.642
456769.180, 0.638
456769.247, 0.631
456769.248, 0.631
456769.251, 0.631
456769.299, 0.638
456769.226, 0.642
456769.229, 0.635
456769.221, 0.635
456769.185, 0.638
456769.242, 0.638
456769.201, 0.638
456769.261, 0.646
456769.299, 0.649
456769.230, 0.646
456769.250, 0.653
456769.215, 0.653
456769.200, 0.657
456769.221, 0.657
456769.189, 0.657
456769.254, 0.653
456769.288, 0.653
456769.238, 0.657
456769.270, 0.657
456769.214, 0.657
456769.220, 0.657
456769.226, 0.657
456769.178, 0.653
456769.247, 0.653
456769.247, 0.646
456769.247, 0.653
456769.280, 0.653
456769.224, 0.649
456769.229, 0.646
456769.220, 0.642
456769.181, 0.642
456769.241, 0.642
456769.222, 0.638
456769.251, 0.642
456769.289, 0.642
456769.230, 0.642
456769.234, 0.638
456769.220, 0.635
456769.199, 0.628
456769.232, 0.635
456769.199, 0.638
456769.244, 0.631
456769.283, 0.631
456769.235, 0.628
456769.262, 0.628
456769.219, 0.631
456769.207, 0.631
456769.226, 0.628
456769.188, 0.628
456769.254, 0.631
456769.274, 0.635
456769.243, 0.628
456769.281, 0.624
456769.222, 0.624
456769.209, 0.614
456769.220, 0.617
456769.181, 0.617
456769.248, 0.617
456769.246, 0.617
456769.249, 0.617
456769.292, 0.614
456769.221, 0.614
456769.241, 0.614
456769.218, 0.610
456769.182, 0.607
456769.240, 0.610
456769.216, 0.614
456769.253, 0.614
456769.290, 0.610
456769.229, 0.610
456769.236, 0.614
456769.222, 0.610
456769.188, 0.614
456769.232, 0.610
456769.203, 0.614
456769.246, 0.614
456769.282, 0.610
456769.233, 0.607
456769.261, 0.617
456769.223, 0.614
456769.212, 0.614
456769.218, 0.614
456769.196, 0.614
456769.245, 0.617
456769.244, 0.617
456769.236, 0.617
456769.253, 0.621
456769.210, 0.621
456769.217, 0.617
456769.218, 0.621
456769.179, 0.621
456769.237, 0.621
456769.215, 0.617
456769.240, 0.621
456769.267, 0.624
456769.210, 0.624
456769.235, 0.624
456769.211, 0.628
456769.195, 0.621
456769.216, 0.614
456769.193, 0.614
456769.242, 0.624
456769.266, 0.617
456769.225, 0.617
456769.253, 0.614
456769.212, 0.617
456769.196, 0.617
456769.217, 0.614
456769.180, 0.617
456769.236, 0.614
456769.246, 0.607
456769.235, 0.610
456769.275, 0.610
456769.209, 0.614
456769.207, 0.617
456769.212, 0.614
456769.163, 0.610
456769.236, 0.614
456769.224, 0.610
456769.245, 0.610
456769.298, 0.614
456769.215, 0.617
456769.211, 0.617
456769.211, 0.617
456769.175, 0.617
456769.228, 0.607
456769.208, 0.614
456769.246, 0.610
456769.305, 0.603
456769.218, 0.610
456769.248, 0.610
456769.214, 0.610
456769.188, 0.610
456769.218, 0.614
456769.181, 0.610
456769.242, 0.621
456769.278, 0.614
456769.228, 0.617
456769.259, 0.610
456769.213, 0.614
456769.200, 0.617
456769.214, 0.617
456769.165, 0.610
456769.236, 0.614
456769.240, 0.614
456769.235, 0.610
456769.260, 0.614
456769.220, 0.614
456769.211, 0.614
456769.205, 0.614
456769.180, 0.617
456769.217, 0.617
456769.206, 0.624
456769.236, 0.624
456769.273, 0.628
456769.209, 0.631
456769.228, 0.631
456769.210, 0.631
456769.179, 0.631
456769.222, 0.631
456769.196, 0.624
456769.241, 0.631
456769.274, 0.628
456769.217, 0.628
456769.238, 0.624
456769.205, 0.628
456769.195, 0.631
456769.218, 0.635
456769.181, 0.631
456769.233, 0.631
456769.244, 0.624
456769.226, 0.631
456769.244, 0.624
456769.204, 0.628
456769.202, 0.628
456769.204, 0.631
456769.177, 0.631
456769.233, 0.635
456769.245, 0.635
456769.228, 0.635
456769.264, 0.628
456769.215, 0.628
456769.223, 0.628
456769.213, 0.631
456769.170, 0.628
456769.229, 0.631
456769.209, 0.631
456769.242, 0.628
456769.271, 0.624
456769.213, 0.628
456769.230, 0.624
456769.208, 0.624
456769.172, 0.624
456769.219, 0.624
456769.189, 0.621
456769.242, 0.624
456769.289, 0.624
456769.221, 0.624
456769.247, 0.628
456769.211, 0.621
456769.185, 0.621
456769.216, 0.617
456769.174, 0.617
456769.241, 0.617
456769.265, 0.617
456769.226, 0.614
456769.274, 0.614
456769.209, 0.614
456769.216, 0.614
456769.206, 0.614
456769.158, 0.614
456769.234, 0.610
456769.228, 0.614
456769.248, 0.614
456769.289, 0.614
456769.216, 0.621
456769.222, 0.614
456769.211, 0.614
456769.182, 0.617
456769.227, 0.621
456769.200, 0.617
456769.236, 0.621
456769.287, 0.621
456769.219, 0.624
456769.230, 0.624
456769.213, 0.624
456769.189, 0.624
456769.222, 0.624
456769.192, 0.621
456769.247, 0.624
456769.275, 0.621
456769.223, 0.617
456769.236, 0.617
456769.206, 0.621
456769.194, 0.624
456769.219, 0.621
456769.186, 0.624
456769.237, 0.624
456769.247, 0.624
456769.228, 0.624
456769.249, 0.621
456769.216, 0.617
456769.210, 0.624
456769.209, 0.624
456769.180, 0.624
456769.227, 0.621
456769.225, 0.621
456769.230, 0.621
456769.261, 0.617
456769.208, 0.617
456769.223, 0.617
456769.210, 0.610
456769.181, 0.617
456769.232, 0.617
456769.211, 0.617
456769.233, 0.617
456769.267, 0.617
456769.216, 0.621
456769.228, 0.617
456769.207, 0.614
456769.191, 0.621
456769.217, 0.621
456769.195, 0.617
456769.232, 0.621
456769.262, 0.621
456769.213, 0.614
456769.238, 0.614
456769.211, 0.614
456769.194, 0.617
456769.213, 0.617
456769.175, 0.614
456769.237, 0.614
456769.242, 0.617
456769.234, 0.617
456769.262, 0.617
456769.208, 0.617
456769.216, 0.617
456769.214, 0.614
456769.174, 0.617
456769.228, 0.614
456769.234, 0.614
456769.245, 0.614
456769.272, 0.614
456769.213, 0.614
456769.220, 0.617
456769.209, 0.624
456769.180, 0.624
456769.231, 0.628
456769.196, 0.628
456769.242, 0.628
456769.280, 0.631
456769.219, 0.631
456769.241, 0.631
456769.209, 0.638
456769.190, 0.631
456769.216, 0.631
456769.177, 0.628
456769.237, 0.631
456769.261, 0.631
456769.223, 0.631
456769.258, 0.631
456769.209, 0.631
456769.206, 0.631
456769.209, 0.631
456769.171, 0.631
456769.226, 0.631
456769.236, 0.635
456769.232, 0.638
456769.273, 0.638
456769.209, 0.638
456769.204, 0.646
456769.203, 0.642
456769.166, 0.642
456769.234, 0.638
456769.216, 0.638
456769.234, 0.642
456769.276, 0.642
456769.207, 0.646
456769.217, 0.646
456769.210, 0.642
456769.176, 0.646
456769.229, 0.642
456769.209, 0.642
456769.236, 0.642
456769.271, 0.638
456769.221, 0.642
456769.232, 0.642
456769.210, 0.638
456769.197, 0.631
456769.213, 0.635
456769.197, 0.635
456769.231, 0.631
456769.256, 0.628
456769.212, 0.638
456769.217, 0.635
456769.207, 0.635
456769.198, 0.635
456769.214, 0.638
456769.178, 0.631
456769.227, 0.638
456769.241, 0.631
456769.227, 0.635
456769.259, 0.635
456769.204, 0.628
456769.198, 0.638
456769.207, 0.631
456769.172, 0.635
456769.223, 0.635
456769.235, 0.638
456769.228, 0.635
456769.255, 0.631
456769.204, 0.642
456769.200, 0.642
456769.202, 0.642
456769.170, 0.638
456769.226, 0.642
456769.209, 0.638
456769.236, 0.646
456769.278, 0.638
456769.208, 0.638
456769.216, 0.631
456769.203, 0.635
456769.180, 0.635
456769.225, 0.638
456769.198, 0.635
456769.228, 0.638
456769.276, 0.635
456769.212, 0.638
456769.242, 0.631
456769.204, 0.638
456769.184, 0.631
456769.214, 0.631
456769.180, 0.624
456769.242, 0.624
456769.259, 0.624
456769.233, 0.631
456769.256, 0.628
456769.209, 0.628
456769.205, 0.628
456769.205, 0.631
456769.171, 0.631
456769.230, 0.628
456769.229, 0.631
456769.229, 0.631
456769.264, 0.631
456769.212, 0.635
456769.211, 0.631
456769.209, 0.638
456769.169, 0.631
456769.222, 0.638
456769.212, 0.638
456769.238, 0.642
456769.281, 0.631
456769.215, 0.635
456769.229, 0.635
456769.205, 0.642
456769.186, 0.638
456769.223, 0.638
456769.191, 0.642
456769.236, 0.642
456769.266, 0.646
456769.215, 0.646
456769.228, 0.646
456769.207, 0.642
456769.200, 0.646
456769.215, 0.649
456769.177, 0.649
456769.239, 0.653
456769.265, 0.653
456769.229, 0.653
456769.250, 0.653
456769.215, 0.653
456769.206, 0.653
456769.210, 0.653
456769.176, 0.653
456769.235, 0.653
456769.237, 0.657
456769.230, 0.649
456769.272, 0.649
456769.206, 0.653
456769.225, 0.657
456769.215, 0.657
456769.169, 0.660
456769.229, 0.660
456769.218, 0.653
456769.236, 0.660
456769.274, 0.660
456769.215, 0.660
456769.219, 0.664
456769.210, 0.664
456769.189, 0.660
456769.225, 0.660
456769.188, 0.657
456769.239, 0.653
456769.272, 0.660
456769.211, 0.664
456769.243, 0.660
456769.206, 0.664
456769.193, 0.660
456769.216, 0.668
456769.172, 0.668
456769.235, 0.668
456769.252, 0.664
456769.230, 0.668
456769.267, 0.668
456769.212, 0.660
456769.215, 0.664
456769.207, 0.660
456769.172, 0.660
456769.232, 0.660
456769.235, 0.664
456769.238, 0.664
456769.272, 0.664
456769.209, 0.660
456769.210, 0.672
456769.212, 0.672
456769.172, 0.672
456769.227, 0.672
456769.214, 0.675
456769.238, 0.679
456769.275, 0.679
456769.210, 0.675
456769.215, 0.679
456769.206, 0.675
456769.173, 0.672
456769.228, 0.672
456769.199, 0.675
456769.239, 0.675
456769.286, 0.675
456769.212, 0.672
456769.236, 0.672
456769.204, 0.675
456769.184, 0.672
456769.216, 0.668
456769.181, 0.660
456769.234, 0.668
456769.267, 0.664
456769.217, 0.664
456769.247, 0.664
456769.209, 0.660
456769.203, 0.657
456769.219, 0.660
456769.174, 0.660
456769.227, 0.657
456769.245, 0.653
456769.229, 0.657
456769.247, 0.646
456769.204, 0.653
456769.206, 0.657
456769.200, 0.657
456769.168, 0.649
456769.231, 0.653
456769.208, 0.653
456769.229, 0.653
456769.261, 0.649
456769.205, 0.649
456769.216, 0.646
456769.198, 0.649
456769.176, 0.646
456769.222, 0.646
456769.188, 0.642
456769.237, 0.642
456769.264, 0.646
456769.219, 0.642
456769.247, 0.642
456769.201, 0.638
456769.196, 0.638
456769.208, 0.642
456769.178, 0.642
456769.225, 0.638
456769.236, 0.642
456769.219, 0.638
456769.243, 0.638
456769.210, 0.642
456769.205, 0.642
456769.210, 0.649
456769.182, 0.649
456769.218, 0.642
456769.221, 0.642
456769.224, 0.646
456769.251, 0.649
456769.208, 0.646
456769.215, 0.646
456769.206, 0.638
456769.186, 0.646
456769.218, 0.642
456769.200, 0.638
456769.229, 0.642
456769.242, 0.642
456769.213, 0.642
456769.232, 0.642
456769.208, 0.646
456769.186, 0.642
456769.212, 0.642
456769.183, 0.646
456769.230, 0.642
456769.255, 0.642
456769.220, 0.638
456769.249, 0.638
456769.207, 0.631
456769.198, 0.638
456769.213, 0.635
456769.178, 0.631
456769.239, 0.635
456769.248, 0.638
456769.217, 0.635
456769.264, 0.638
456769.210, 0.635
456769.211, 0.635
456769.206, 0.635
456769.169, 0.624
456769.234, 0.624
456769.222, 0.624
456769.241, 0.628
456769.270, 0.624
456769.208, 0.624
456769.224, 0.617
456769.210, 0.617
456769.171, 0.617
456769.215, 0.617
456769.197, 0.614
456769.237, 0.610
456769.277, 0.614
456769.219, 0.617
456769.237, 0.617
456769.205, 0.614
456769.193, 0.610
456769.213, 0.610
456769.186, 0.607
456769.237, 0.603
456769.250, 0.600
456769.226, 0.600
456769.253, 0.600
456769.202, 0.607
456769.198, 0.600
456769.218, 0.600
456769.169, 0.603
456769.231, 0.607
456769.237, 0.607
456769.221, 0.603
456769.262, 0.600
456769.210, 0.600
456769.209, 0.600
456769.206, 0.600
456769.185, 0.597
456769.228, 0.603
456769.219, 0.607
456769.234, 0.603
456769.263, 0.603
456769.211, 0.607
456769.224, 0.603
456769.210, 0.600
456769.172, 0.603
456769.227, 0.603
456769.207, 0.600
456769.244, 0.600
456769.274, 0.597
456769.217, 0.600
456769.240, 0.603
456769.205, 0.600
456769.194, 0.600
456769.217, 0.600
456769.182, 0.600
456769.237, 0.597
456769.248, 0.593
456769.227, 0.590
456769.257, 0.593
456769.211, 0.597
456769.214, 0.593
456769.212, 0.593
456769.171, 0.597
456769.231, 0.593
456769.231, 0.593
456769.240, 0.593
456769.265, 0.590
456769.211, 0.590
456769.225, 0.597
456769.202, 0.597
456769.177, 0.600
456769.218, 0.600
456769.189, 0.603
456769.233, 0.607
456769.262, 0.610
456769.219, 0.614
456769.236, 0.614
456769.204, 0.614
456769.188, 0.610
456769.204, 0.607
456769.172, 0.607
456769.229, 0.610
456769.260, 0.603
456769.226, 0.603
456769.261, 0.607
456769.199, 0.607
456769.196, 0.610
456769.209, 0.610
456769.157, 0.614
456769.233, 0.610
456769.223, 0.621
456769.235, 0.617
456769.280, 0.617
456769.202, 0.610
456769.210, 0.614
456769.195, 0.614
456769.172, 0.617
456769.226, 0.621
456769.204, 0.621
456769.238, 0.621
456769.279, 0.614
456769.217, 0.621
456769.230, 0.621
456769.205, 0.621
456769.186, 0.624
456769.218, 0.621
456769.179, 0.628
456769.243, 0.624
456769.257, 0.624
456769.218, 0.617
456769.247, 0.621
456769.198, 0.628
456769.196, 0.628
456769.199, 0.635
456769.173, 0.631
456769.230, 0.635
456769.241, 0.631
456769.232, 0.628
456769.261, 0.631
456769.204, 0.628
456769.195, 0.628
456769.206, 0.628
456769.153, 0.631
456769.222, 0.631
456769.206, 0.628
456769.234, 0.635
456769.281, 0.628
456769.200, 0.631
456769.218, 0.635
456769.194, 0.635
456769.171, 0.635
456769.211, 0.631
456769.190, 0.635
456769.235, 0.642
456769.279, 0.638
456769.217, 0.642
456769.234, 0.646
456769.198, 0.642
456769.185, 0.642
456769.217, 0.635
456769.175, 0.642
456769.233, 0.635
456769.252, 0.638
456769.219, 0.638
456769.237, 0.638
456769.205, 0.635
456769.196, 0.635
456769.205, 0.638
456769.164, 0.638
456769.222, 0.642
456769.242, 0.635
456769.214, 0.638
456769.250, 0.638
456769.201, 0.635
456769.199, 0.638
456769.213, 0.642
456769.167, 0.642
456769.222, 0.642
456769.226, 0.642
456769.222, 0.642
456769.264, 0.646
456769.201, 0.638
456769.215, 0.638
456769.208, 0.642
456769.171, 0.638
456769.224, 0.642
456769.200, 0.631
456769.225, 0.635
456769.259, 0.635
456769.211, 0.635
456769.227, 0.638
456769.198, 0.638
456769.178, 0.638
456769.205, 0.642
456769.183, 0.638
456769.237, 0.631
456769.245, 0.631
456769.217, 0.635
456769.239, 0.635
456769.199, 0.642
456769.197, 0.631
456769.202, 0.631
456769.173, 0.635
456769.231, 0.635
456769.238, 0.631
456769.226, 0.631
456769.261, 0.631
456769.200, 0.631
456769.206, 0.635
456769.203, 0.635
456769.163, 0.631
456769.222, 0.638
456769.213, 0.638
456769.241, 0.635
456769.266, 0.631
456769.205, 0.635
456769.228, 0.635
456769.196, 0.631
456769.172, 0.631
456769.212, 0.635
456769.183, 0.635
456769.240, 0.631
456769.279, 0.631
456769.218, 0.635
456769.250, 0.635
456769.200, 0.631
456769.190, 0.631
456769.211, 0.628
456769.161, 0.635
456769.237, 0.635
456769.244, 0.631
456769.222, 0.635
456769.262, 0.635
456769.198, 0.638
456769.205, 0.635
456769.204, 0.631
456769.164, 0.631
456769.227, 0.631
456769.214, 0.638
456769.228, 0.638
456769.256, 0.642
456769.209, 0.646
456769.211, 0.642
456769.199, 0.642
456769.174, 0.646
456769.221, 0.642
456769.203, 0.646
456769.228, 0.646
456769.268, 0.638
456769.220, 0.642
456769.239, 0.638
456769.208, 0.642
456769.180, 0.646
456769.211, 0.642
456769.179, 0.646
456769.233, 0.646
456769.259, 0.638
456769.215, 0.642
456769.227, 0.642
456769.203, 0.646
456769.187, 0.642
456769.206, 0.638
456769.172, 0.638
456769.224, 0.642
456769.250, 0.638
456769.224, 0.642
456769.261, 0.642
456769.204, 0.638
456769.202, 0.631
456769.206, 0.638
456769.164, 0.638
456769.228, 0.635
456769.220, 0.635
456769.229, 0.638
456769.281, 0.635
456769.205, 0.635
456769.220, 0.631
456769.201, 0.635
456769.163, 0.631
456769.220, 0.624
456769.199, 0.628
456769.239, 0.631
456769.277, 0.635
456769.221, 0.631
456769.229, 0.638
456769.197, 0.638
456769.181, 0.642
456769.206, 0.642
456769.173, 0.642
456769.233, 0.642
456769.244, 0.642
456769.220, 0.635
456769.233, 0.638
456769.203, 0.638
456769.203, 0.642
456769.202, 0.638
456769.173, 0.631
456769.225, 0.635
456769.238, 0.638
456769.220, 0.635
456769.261, 0.635
456769.194, 0.631
456769.201, 0.638
456769.199, 0.638
456769.157, 0.638
456769.213, 0.646
456769.194, 0.642
456769.227, 0.642
456769.257, 0.646
456769.205, 0.642
456769.219, 0.638
456769.199, 0.642
456769.170, 0.646
456769.214, 0.646
456769.188, 0.646
456769.225, 0.642
456769.263, 0.642
456769.199, 0.642
456769.227, 0.642
456769.195, 0.635
456769.181, 0.649
456769.210, 0.646
456769.168, 0.642
456773.282, 0.603
456778.116, 0.433
456778.224, 0.393
456778.286, 0.376
456778.288, 0.369
456778.292, 0.365
456778.338, 0.365
456778.287, 0.365
456778.398, 0.363
456778.378, 0.365
456778.862, 0.363
456778.919, 0.361
456778.871, 0.361
456778.884, 0.361
456778.887, 0.361
456778.851, 0.359
456778.920, 0.359
456778.900, 0.359
456778.946, 0.361
456779.002, 0.357
456778.923, 0.357
456778.955, 0.355
456778.922, 0.353
456778.900, 0.353
456778.946, 0.351
456778.902, 0.349
456778.974, 0.351
456779.020, 0.349
456778.960, 0.347
456779.009, 0.349
456778.955, 0.349
456778.937, 0.351
456778.958, 0.347
456778.906, 0.347
456778.996, 0.343
456779.000, 0.343
456778.989, 0.343
456779.048, 0.343
456778.966, 0.343
456778.976, 0.341
456778.970, 0.343
456778.926, 0.343
456778.992, 0.341
456778.967, 0.343
456779.011, 0.343
456779.058, 0.343
456778.987, 0.341
456778.997, 0.343
456778.975, 0.345
456778.947, 0.343
456778.996, 0.341
456778.307, 0.353
456777.645, 0.367
456777.669, 0.376
456777.599, 0.380
456777.635, 0.382
456777.583, 0.382
456777.570, 0.382
456777.574, 0.378
456777.533, 0.380
456777.602, 0.380
456777.539, 0.382
456777.528, 0.387
456777.547, 0.387
456777.494, 0.384
456777.493, 0.387
456777.485, 0.389
456777.457, 0.395
456777.514, 0.391
456777.508, 0.391
456777.518, 0.391
456777.550, 0.391
456777.492, 0.395
456777.497, 0.389
456777.496, 0.393
456777.455, 0.395
456777.500, 0.393
456777.491, 0.391
456777.514, 0.393
456777.554, 0.398
456777.498, 0.395
456777.505, 0.393
456777.482, 0.393
456777.467, 0.393
456777.499, 0.391
456777.469, 0.393
456777.517, 0.393
456777.541, 0.393
456777.495, 0.395
456777.511, 0.393
456777.483, 0.395
456777.471, 0.391
456777.492, 0.393
456777.457, 0.393
456777.504, 0.391
456777.528, 0.393
456777.497, 0.393
456777.524, 0.393
456777.482, 0.393
456777.468, 0.393
456777.486, 0.393
456777.451, 0.391
456776.736, 0.391
456775.797, 0.425
