
12/09/2025, 14:59:21
456773.987, 0.163
456773.987, 0.163
456773.987, 0.163
456773.987, 0.162
456773.987, 0.163
456773.987, 0.163
456773.987, 0.163
456773.987, 0.163
456773.987, 0.163
456773.987, 0.163
456773.986, 0.163
456773.986, 0.163
456773.987, 0.163
456773.986, 0.163
456773.986, 0.163
456773.985, 0.163
456773.984, 0.162
456773.984, 0.162
456773.984, 0.163
456773.985, 0.162
456773.985, 0.162
456773.985, 0.162
456773.985, 0.162
456773.985, 0.162
456773.984, 0.162
456773.984, 0.162
456773.984, 0.162
456773.984, 0.162
456773.984, 0.162
456773.984, 0.162
456773.983, 0.162
456773.984, 0.162
456773.984, 0.162
456773.984, 0.162
456773.984, 0.162
456773.983, 0.162
456773.983, 0.162
456773.982, 0.161
456773.981, 0.162
456773.981, 0.162
456773.982, 0.162
456773.982, 0.162
456773.981, 0.162
456773.981, 0.162
456773.981, 0.162
456773.981, 0.162
456773.981, 0.162
456773.981, 0.162
456773.981, 0.162
456773.981, 0.162
456773.981, 0.162
456773.981, 0.162
456773.981, 0.162
456773.981, 0.162
456773.982, 0.162
456773.982, 0.161
456773.981, 0.161
456773.982, 0.161
456773.982, 0.161
456773.982, 0.161
456773.982, 0.161
456773.982, 0.161
456773.981, 0.161
456773.981, 0.160
456773.981, 0.161
456773.981, 0.161
456773.981, 0.161
456773.981, 0.161
456773.981, 0.161
456773.981, 0.161
456773.981, 0.161
456773.981, 0.161
456773.982, 0.161
456773.982, 0.161
456773.982, 0.161
456773.982, 0.161
456773.982, 0.161
456773.982, 0.162
456773.982, 0.162
456773.982, 0.162
456773.981, 0.162
456773.982, 0.162
456773.982, 0.162
456773.982, 0.162
456773.982, 0.161
456773.982, 0.161
456773.983, 0.162
456773.983, 0.162
456773.982, 0.162
456773.982, 0.162
456773.982, 0.162
456773.981, 0.162
456773.981, 0.162
456773.981, 0.162
456773.982, 0.162
456773.981, 0.162
456773.982, 0.162
456773.982, 0.162
456773.981, 0.162
456773.981, 0.162
456773.981, 0.162
456773.981, 0.162
456773.980, 0.162
456773.980, 0.162
456773.980, 0.162
456773.980, 0.163
456773.979, 0.163
456773.979, 0.162
456773.979, 0.162
456773.979, 0.163
456773.979, 0.163
456773.979, 0.163
456773.979, 0.163
456773.979, 0.163
456773.978, 0.163
456773.978, 0.163
456773.977, 0.163
456773.977, 0.162
456773.976, 0.162
456773.975, 0.162
456773.973, 0.162
456773.972, 0.162
456773.970, 0.162
456773.968, 0.162
456773.966, 0.162
456773.963, 0.162
456773.961, 0.161
456773.959, 0.161
456773.956, 0.161
456773.953, 0.162
456773.936, 0.160
456773.939, 0.160
456773.933, 0.161
456773.935, 0.162
456773.934, 0.162
456773.934, 0.161
456773.936, 0.161
456773.937, 0.161
456773.936, 0.162
456773.935, 0.162
456773.935, 0.162
456773.935, 0.161
456773.936, 0.162
456773.936, 0.162
456773.936, 0.161
456773.935, 0.161
456773.935, 0.161
456773.935, 0.161
456773.935, 0.161
456773.935, 0.161
456773.934, 0.161
456773.934, 0.161
456773.934, 0.161
456773.934, 0.161
456773.934, 0.161
456773.934, 0.161
456773.934, 0.161
456773.934, 0.161
456773.933, 0.161
456773.933, 0.161
456773.933, 0.161
456773.933, 0.161
456773.933, 0.161
456773.933, 0.160
456773.933, 0.160
456773.933, 0.161
456773.934, 0.161
456773.934, 0.160
456773.933, 0.160
456773.933, 0.161
456773.933, 0.161
456773.934, 0.161
456773.934, 0.161
456773.934, 0.160
456773.934, 0.161
456773.934, 0.161
456773.934, 0.160
456773.934, 0.160
456773.934, 0.160
456773.934, 0.161
456773.934, 0.161
456773.934, 0.161
456773.934, 0.160
456773.934, 0.161
456773.933, 0.161
456773.934, 0.161
456773.934, 0.160
456773.933, 0.160
456773.933, 0.160
456773.932, 0.161
456773.932, 0.161
456773.932, 0.160
456773.932, 0.160
456773.932, 0.160
456773.932, 0.161
456773.932, 0.160
456773.933, 0.160
456773.932, 0.160
456773.932, 0.160
456773.932, 0.160
456773.932, 0.160
456773.931, 0.160
456773.930, 0.160
456773.930, 0.160
456773.929, 0.160
456773.929, 0.160
456773.929, 0.160
456773.929, 0.160
456773.929, 0.160
456773.929, 0.161
456773.929, 0.160
456773.929, 0.160
456773.928, 0.160
456773.927, 0.161
456773.927, 0.161
456773.927, 0.161
456773.927, 0.161
456773.927, 0.161
456773.927, 0.161
456773.928, 0.161
456773.928, 0.161
456773.927, 0.161
456773.927, 0.161
456773.927, 0.161
456773.927, 0.161
456773.927, 0.161
456773.926, 0.161
456773.926, 0.161
456773.926, 0.161
456773.927, 0.161
456773.928, 0.161
456773.927, 0.161
456773.927, 0.161
456773.927, 0.161
456773.926, 0.161
456773.926, 0.161
456773.926, 0.161
456773.926, 0.161
456773.927, 0.162
456773.926, 0.161
456773.926, 0.161
456773.926, 0.161
456773.926, 0.162
456773.927, 0.162
456773.927, 0.161
456773.927, 0.161
456773.926, 0.161
456773.926, 0.161
456773.926, 0.161
456773.926, 0.161
456773.925, 0.161
456773.925, 0.161
456773.924, 0.161
456773.924, 0.161
456773.924, 0.161
456773.923, 0.161
456773.924, 0.161
456773.924, 0.161
456773.923, 0.161
456773.923, 0.161
456773.923, 0.161
456773.922, 0.161
456773.923, 0.161
456773.923, 0.161
456773.923, 0.161
456773.923, 0.161
456773.923, 0.161
456773.924, 0.161
456773.924, 0.161
456773.924, 0.161
456773.924, 0.161
456773.925, 0.161
456773.924, 0.161
456773.924, 0.160
456773.924, 0.160
456773.924, 0.161
456773.925, 0.161
456773.925, 0.160
456773.924, 0.160
456773.924, 0.160
456773.923, 0.160
456773.924, 0.160
456773.924, 0.160
456773.923, 0.160
456773.922, 0.160
456773.922, 0.160
456773.922, 0.160
456773.922, 0.160
456773.921, 0.160
456773.921, 0.160
456773.921, 0.160
456773.921, 0.160
456773.920, 0.160
456773.920, 0.160
456773.920, 0.160
456773.921, 0.160
456773.920, 0.160
456773.921, 0.159
456773.921, 0.159
456773.921, 0.159
456773.922, 0.159
456773.922, 0.159
456773.922, 0.159
456773.922, 0.159
456773.921, 0.159
456773.921, 0.159
456773.922, 0.159
456773.922, 0.159
456773.922, 0.159
456773.922, 0.159
456773.922, 0.159
456773.922, 0.158
456773.923, 0.158
456773.922, 0.159
456773.922, 0.159
456773.922, 0.159
456773.922, 0.159
456773.921, 0.159
456773.921, 0.159
456773.921, 0.159
456773.921, 0.159
456773.921, 0.158
456773.921, 0.159
456773.921, 0.159
456773.921, 0.159
456773.920, 0.159
456773.921, 0.159
456773.920, 0.159
456773.920, 0.159
456773.920, 0.159
456773.919, 0.159
456773.919, 0.159
456773.919, 0.159
456773.919, 0.159
456773.920, 0.159
456773.919, 0.158
456773.920, 0.159
456773.920, 0.159
456773.920, 0.159
456773.919, 0.159
456773.919, 0.159
456773.919, 0.159
456773.919, 0.159
456773.918, 0.159
456773.918, 0.159
456773.919, 0.159
456773.919, 0.159
456773.920, 0.159
456773.920, 0.159
456773.919, 0.159
456773.919, 0.159
456773.919, 0.159
456773.918, 0.159
456773.918, 0.158
456773.918, 0.158
456773.919, 0.158
456773.918, 0.158
456773.917, 0.158
456773.917, 0.158
456773.916, 0.158
456773.915, 0.158
456773.913, 0.159
456773.911, 0.159
456773.909, 0.159
456773.907, 0.159
456773.905, 0.159
456773.902, 0.159
456773.900, 0.159
456773.899, 0.159
456773.897, 0.159
456773.894, 0.159
456773.892, 0.159
456773.876, 0.160
456773.880, 0.159
456773.878, 0.156
456773.878, 0.158
456773.879, 0.159
456773.879, 0.159
456773.878, 0.159
456773.878, 0.159
456773.877, 0.159
456773.877, 0.159
456773.877, 0.160
456773.876, 0.160
456773.876, 0.159
456773.876, 0.159
456773.877, 0.160
456773.877, 0.160
456773.876, 0.160
456773.876, 0.160
456773.876, 0.160
456773.876, 0.160
456773.876, 0.160
456773.875, 0.160
456773.875, 0.160
456773.875, 0.160
456773.875, 0.160
456773.874, 0.160
456773.874, 0.160
456773.874, 0.160
456773.874, 0.160
456773.873, 0.160
456773.872, 0.160
456773.872, 0.160
456773.872, 0.160
456773.872, 0.160
456773.870, 0.160
456773.870, 0.160
456773.869, 0.160
456773.869, 0.159
456773.870, 0.160
456773.869, 0.160
456773.869, 0.159
456773.869, 0.159
456773.869, 0.159
456773.869, 0.160
456773.869, 0.160
456773.869, 0.160
456773.869, 0.160
456773.869, 0.160
456773.869, 0.160
456773.870, 0.160
456773.871, 0.160
456773.871, 0.160
456773.871, 0.160
456773.871, 0.160
456773.871, 0.160
456773.870, 0.160
456773.870, 0.160
456773.870, 0.160
456773.870, 0.160
456773.870, 0.160
456773.871, 0.160
456773.870, 0.160
456773.869, 0.160
456773.869, 0.159
456773.869, 0.160
456773.869, 0.160
456773.868, 0.160
456773.868, 0.160
456773.868, 0.160
456773.868, 0.160
456773.867, 0.160
456773.868, 0.160
456773.867, 0.160
456773.867, 0.160
456773.868, 0.160
456773.868, 0.160
456773.867, 0.160
456773.867, 0.160
456773.867, 0.160
456773.867, 0.160
456773.867, 0.160
456773.867, 0.160
456773.867, 0.160
456773.867, 0.160
456773.866, 0.160
456773.866, 0.160
456773.867, 0.160
456773.867, 0.159
456773.867, 0.159
456773.867, 0.160
456773.866, 0.160
456773.866, 0.159
456773.867, 0.159
456773.867, 0.159
456773.868, 0.159
456773.867, 0.159
456773.866, 0.159
456773.866, 0.159
456773.865, 0.159
456773.865, 0.159
456773.865, 0.159
456773.865, 0.159
456773.865, 0.158
456773.865, 0.158
456773.865, 0.158
456773.865, 0.158
456773.864, 0.158
456773.864, 0.158
456773.865, 0.158
456773.865, 0.158
456773.864, 0.158
456773.864, 0.158
456773.863, 0.158
456773.862, 0.158
456773.860, 0.158
456773.858, 0.158
456773.856, 0.158
456773.853, 0.158
456773.852, 0.158
456773.849, 0.158
456773.847, 0.158
456773.827, 0.157
456773.832, 0.160
456773.824, 0.162
456773.824, 0.161
456773.824, 0.159
456773.823, 0.158
456773.823, 0.158
456773.823, 0.158
456773.823, 0.158
456773.824, 0.158
456773.824, 0.157
456773.824, 0.157
456773.824, 0.157
456773.823, 0.158
456773.824, 0.158
456773.823, 0.158
456773.823, 0.158
456773.824, 0.158
456773.823, 0.158
456773.823, 0.158
456773.823, 0.158
456773.823, 0.158
456773.823, 0.158
456773.822, 0.158
456773.822, 0.158
456773.822, 0.158
456773.822, 0.158
456773.822, 0.158
456773.821, 0.158
456773.821, 0.158
456773.821, 0.157
456773.821, 0.157
456773.821, 0.158
456773.820, 0.157
456773.820, 0.157
456773.820, 0.157
456773.820, 0.157
456773.820, 0.157
456773.820, 0.157
456773.820, 0.157
456773.820, 0.157
456773.819, 0.158
456773.819, 0.158
456773.820, 0.158
456773.819, 0.158
456773.819, 0.158
456773.819, 0.158
456773.818, 0.158
456773.818, 0.158
456773.818, 0.157
456773.819, 0.157
456773.818, 0.157
456773.818, 0.158
456773.818, 0.158
456773.818, 0.157
456773.817, 0.157
456773.817, 0.157
456773.817, 0.157
456773.817, 0.157
456773.817, 0.157
456773.816, 0.157
456773.816, 0.158
456773.815, 0.158
456773.815, 0.158
456773.815, 0.158
456773.815, 0.158
456773.814, 0.158
456773.814, 0.158
456773.814, 0.158
456773.814, 0.159
456773.814, 0.159
456773.814, 0.159
456773.813, 0.159
456773.812, 0.159
456773.812, 0.159
456773.812, 0.159
456773.813, 0.159
456773.812, 0.159
456773.813, 0.159
456773.813, 0.159
456773.813, 0.159
456773.812, 0.159
456773.812, 0.160
456773.812, 0.160
456773.812, 0.160
456773.812, 0.160
456773.812, 0.160
456773.812, 0.160
456773.811, 0.160
456773.812, 0.160
456773.812, 0.160
456773.812, 0.160
456773.811, 0.160
456773.811, 0.160
456773.810, 0.160
456773.810, 0.160
456773.810, 0.160
456773.811, 0.160
456773.811, 0.160
456773.810, 0.160
456773.810, 0.160
456773.809, 0.160
456773.809, 0.160
456773.810, 0.160
456773.810, 0.160
456773.810, 0.160
456773.810, 0.160
456773.809, 0.160
456773.809, 0.160
456773.809, 0.160
456773.809, 0.160
456773.809, 0.160
456773.809, 0.160
456773.809, 0.160
456773.809, 0.160
456773.810, 0.160
456773.810, 0.159
456773.810, 0.159
456773.810, 0.159
456773.810, 0.160
456773.810, 0.160
456773.811, 0.160
456773.810, 0.159
456773.810, 0.159
456773.810, 0.160
456773.810, 0.159
456773.811, 0.159
456773.810, 0.159
456773.810, 0.159
456773.809, 0.159
456773.810, 0.160
456773.809, 0.160
456773.809, 0.160
456773.809, 0.160
456773.809, 0.159
456773.809, 0.159
456773.808, 0.160
456773.808, 0.160
456773.807, 0.160
456773.808, 0.160
456773.808, 0.160
456773.807, 0.160
456773.807, 0.160
456773.807, 0.160
456773.807, 0.159
456773.807, 0.159
456773.806, 0.159
456773.806, 0.159
456773.806, 0.159
456773.806, 0.159
456773.806, 0.159
456773.806, 0.159
456773.806, 0.159
456773.806, 0.159
456773.805, 0.159
456773.805, 0.159
456773.805, 0.159
456773.805, 0.159
456773.805, 0.159
456773.804, 0.159
456773.802, 0.159
456773.800, 0.159
456773.798, 0.159
456773.796, 0.159
456773.793, 0.159
456773.791, 0.159
456773.788, 0.159
456773.786, 0.159
456773.784, 0.159
456773.782, 0.159
456773.758, 0.157
456773.749, 0.156
456773.764, 0.157
456773.754, 0.160
456773.757, 0.160
456773.757, 0.159
456773.757, 0.158
456773.757, 0.157
456773.757, 0.157
456773.757, 0.158
456773.758, 0.158
456773.758, 0.158
456773.759, 0.158
456773.758, 0.158
456773.759, 0.158
456773.759, 0.158
456773.759, 0.158
456773.759, 0.158
456773.759, 0.158
456773.759, 0.157
456773.759, 0.158
456773.759, 0.158
456773.759, 0.158
456773.759, 0.158
456773.759, 0.158
456773.758, 0.158
456773.758, 0.158
456773.758, 0.158
456773.757, 0.158
456773.757, 0.158
456773.757, 0.158
456773.757, 0.158
456773.757, 0.158
456773.756, 0.158
456773.756, 0.159
456773.756, 0.159
456773.756, 0.158
456773.756, 0.158
456773.756, 0.158
456773.756, 0.158
456773.756, 0.159
456773.756, 0.159
456773.756, 0.158
456773.757, 0.158
456773.756, 0.159
456773.756, 0.159
456773.756, 0.159
456773.756, 0.158
456773.755, 0.158
456773.755, 0.158
456773.755, 0.158
456773.755, 0.158
456773.755, 0.158
456773.755, 0.158
456773.755, 0.158
456773.754, 0.158
456773.754, 0.158
456773.755, 0.158
456773.754, 0.157
456773.754, 0.157
456773.753, 0.157
456773.753, 0.157
456773.753, 0.157
456773.753, 0.157
456773.753, 0.157
456773.753, 0.157
456773.753, 0.157
456773.752, 0.157
456773.752, 0.158
456773.752, 0.158
456773.752, 0.158
456773.751, 0.158
456773.751, 0.158
456773.751, 0.159
456773.751, 0.159
456773.750, 0.159
456773.751, 0.159
456773.751, 0.159
456773.751, 0.159
456773.750, 0.159
456773.750, 0.159
456773.751, 0.159
456773.751, 0.159
456773.750, 0.160
456773.751, 0.160
456773.751, 0.160
456773.750, 0.159
456773.751, 0.159
456773.750, 0.160
456773.750, 0.160
456773.750, 0.160
456773.750, 0.160
456773.749, 0.160
456773.749, 0.160
456773.749, 0.161
456773.749, 0.161
456773.748, 0.161
456773.748, 0.161
456773.748, 0.161
456773.747, 0.161
456773.747, 0.161
456773.747, 0.161
456773.748, 0.162
456773.747, 0.161
456773.748, 0.161
456773.748, 0.161
456773.748, 0.162
456773.748, 0.162
456773.748, 0.162
456773.748, 0.162
456773.748, 0.162
456773.747, 0.162
456773.746, 0.162
456773.746, 0.163
456773.745, 0.163
456773.744, 0.162
456773.742, 0.162
456773.740, 0.162
456773.737, 0.163
456773.735, 0.163
456773.732, 0.163
456773.729, 0.163
456773.726, 0.163
456773.724, 0.163
456773.709, 0.167
456773.700, 0.165
456773.702, 0.165
456773.699, 0.163
456773.701, 0.164
456773.699, 0.165
456773.700, 0.165
456773.702, 0.166
456773.702, 0.166
456773.702, 0.166
456773.702, 0.165
456773.703, 0.165
456773.703, 0.166
456773.703, 0.166
456773.703, 0.166
456773.703, 0.165
456773.703, 0.165
456773.703, 0.165
456773.702, 0.166
456773.703, 0.166
456773.703, 0.166
456773.703, 0.165
456773.703, 0.165
456773.702, 0.165
456773.702, 0.166
456773.701, 0.166
456773.700, 0.166
456773.699, 0.166
456773.698, 0.166
456773.699, 0.166
456773.699, 0.166
456773.698, 0.166
456773.698, 0.166
456773.697, 0.166
456773.697, 0.166
456773.696, 0.167
456773.696, 0.167
456773.696, 0.167
456773.696, 0.167
456773.695, 0.167
456773.695, 0.167
456773.695, 0.167
456773.695, 0.168
456773.695, 0.168
456773.696, 0.167
456773.695, 0.167
456773.695, 0.167
456773.694, 0.167
456773.694, 0.168
456773.694, 0.167
456773.694, 0.167
456773.694, 0.167
456773.694, 0.167
456773.694, 0.168
456773.694, 0.168
456773.695, 0.168
456773.695, 0.167
456773.694, 0.167
456773.694, 0.167
456773.694, 0.168
456773.694, 0.168
456773.694, 0.168
456773.694, 0.168
456773.694, 0.168
456773.694, 0.168
456773.693, 0.168
456773.693, 0.169
456773.693, 0.168
456773.693, 0.168
456773.693, 0.169
456773.693, 0.169
456773.693, 0.168
456773.693, 0.168
456773.694, 0.168
456773.694, 0.168
456773.693, 0.168
456773.693, 0.168
456773.692, 0.168
456773.692, 0.168
456773.692, 0.168
456773.692, 0.168
456773.692, 0.168
456773.692, 0.168
456773.693, 0.167
456773.692, 0.167
456773.692, 0.167
456773.692, 0.167
456773.691, 0.167
456773.690, 0.167
456773.690, 0.166
456773.690, 0.166
456773.690, 0.166
456773.690, 0.166
456773.690, 0.166
456773.690, 0.166
456773.690, 0.165
456773.689, 0.165
456773.690, 0.166
456773.689, 0.166
456773.689, 0.166
456773.689, 0.165
456773.689, 0.165
456773.689, 0.165
456773.689, 0.165
456773.689, 0.165
456773.689, 0.165
456773.689, 0.165
456773.688, 0.165
456773.688, 0.165
456773.687, 0.165
456773.686, 0.165
456773.685, 0.164
456773.683, 0.164
456773.681, 0.164
456773.679, 0.164
456773.677, 0.164
456773.674, 0.163
456773.672, 0.163
456773.670, 0.164
456773.667, 0.164
456773.650, 0.162
456773.652, 0.161
456773.650, 0.164
456773.647, 0.164
456773.648, 0.164
456773.646, 0.164
456773.646, 0.163
456773.645, 0.163
456773.645, 0.163
456773.644, 0.163
456773.644, 0.163
456773.644, 0.162
456773.644, 0.162
456773.644, 0.162
456773.644, 0.163
456773.644, 0.163
456773.644, 0.162
456773.644, 0.162
456773.644, 0.163
456773.644, 0.163
456773.644, 0.163
456773.644, 0.163
456773.643, 0.163
456773.643, 0.162
456773.643, 0.162
456773.643, 0.162
456773.643, 0.162
456773.643, 0.162
456773.643, 0.162
456773.643, 0.162
456773.642, 0.162
456773.643, 0.162
456773.642, 0.162
456773.641, 0.162
456773.641, 0.161
456773.640, 0.161
456773.640, 0.161
456773.640, 0.161
456773.640, 0.161
456773.640, 0.161
456773.640, 0.160
456773.640, 0.160
456773.639, 0.160
456773.638, 0.160
456773.637, 0.160
456773.637, 0.160
456773.637, 0.160
456773.636, 0.160
456773.636, 0.160
456773.636, 0.160
456773.636, 0.159
456773.636, 0.159
456773.636, 0.159
456773.635, 0.159
456773.635, 0.159
456773.635, 0.159
456773.635, 0.159
456773.635, 0.159
456773.635, 0.159
456773.635, 0.159
456773.635, 0.159
456773.635, 0.159
456773.635, 0.159
456773.635, 0.159
456773.634, 0.159
456773.634, 0.159
456773.634, 0.160
456773.633, 0.160
456773.633, 0.160
456773.633, 0.160
456773.634, 0.159
456773.633, 0.159
456773.633, 0.160
456773.632, 0.160
456773.632, 0.160
456773.632, 0.160
456773.632, 0.159
456773.632, 0.159
456773.632, 0.160
456773.632, 0.160
456773.632, 0.160
456773.632, 0.160
456773.632, 0.160
456773.632, 0.160
456773.632, 0.160
456773.632, 0.160
456773.631, 0.161
456773.631, 0.161
456773.631, 0.160
456773.631, 0.161
456773.630, 0.161
456773.630, 0.161
456773.630, 0.162
456773.630, 0.161
456773.629, 0.161
456773.629, 0.161
456773.629, 0.161
456773.629, 0.161
456773.628, 0.162
456773.628, 0.162
456773.628, 0.161
456773.627, 0.161
456773.627, 0.161
456773.627, 0.162
456773.627, 0.162
456773.627, 0.162
456773.627, 0.162
456773.627, 0.161
456773.627, 0.162
456773.626, 0.162
456773.626, 0.162
456773.625, 0.162
456773.623, 0.162
456773.621, 0.162
456773.620, 0.162
456773.618, 0.162
456773.616, 0.162
456773.614, 0.162
456773.611, 0.162
456773.608, 0.162
456773.606, 0.162
456773.603, 0.162
456773.601, 0.162
456773.598, 0.161
456773.595, 0.161
456773.593, 0.161
456773.588, 0.160
456773.585, 0.159
456773.583, 0.159
456773.579, 0.160
456773.581, 0.161
456773.581, 0.161
456773.580, 0.161
456773.580, 0.161
456773.581, 0.161
456773.580, 0.161
456773.580, 0.162
456773.579, 0.162
456773.579, 0.162
456773.579, 0.161
456773.579, 0.161
456773.579, 0.162
456773.579, 0.162
456773.579, 0.162
456773.579, 0.162
456773.579, 0.162
456773.578, 0.162
456773.578, 0.162
456773.578, 0.163
456773.578, 0.163
456773.578, 0.163
456773.579, 0.163
456773.579, 0.163
456773.579, 0.163
456773.578, 0.163
456773.578, 0.163
456773.579, 0.163
456773.578, 0.163
456773.578, 0.163
456773.577, 0.163
456773.577, 0.163
456773.577, 0.163
456773.576, 0.163
456773.576, 0.163
456773.575, 0.163
456773.575, 0.163
456773.574, 0.163
456773.574, 0.163
456773.573, 0.163
456773.574, 0.163
456773.574, 0.162
456773.573, 0.162
456773.572, 0.163
456773.572, 0.162
456773.571, 0.162
456773.571, 0.162
456773.572, 0.162
456773.572, 0.162
456773.572, 0.162
456773.573, 0.162
456773.572, 0.162
456773.573, 0.162
456773.572, 0.162
456773.572, 0.162
456773.571, 0.162
456773.571, 0.162
456773.571, 0.162
456773.571, 0.162
456773.571, 0.162
456773.571, 0.163
456773.571, 0.163
456773.571, 0.163
456773.571, 0.163
456773.572, 0.163
456773.571, 0.163
456773.571, 0.163
456773.571, 0.163
456773.570, 0.162
456773.570, 0.163
456773.570, 0.163
456773.570, 0.163
456773.570, 0.163
456773.570, 0.163
456773.571, 0.163
456773.571, 0.163
456773.570, 0.164
456773.571, 0.164
456773.571, 0.164
456773.571, 0.164
456773.570, 0.164
456773.570, 0.164
456773.570, 0.164
456773.569, 0.164
456773.569, 0.164
456773.569, 0.164
456773.569, 0.165
456773.569, 0.165
456773.568, 0.165
456773.569, 0.165
456773.568, 0.165
456773.568, 0.165
456773.568, 0.164
456773.567, 0.164
456773.566, 0.164
456773.566, 0.165
456773.565, 0.165
456773.565, 0.165
456773.565, 0.165
456773.565, 0.165
456773.565, 0.165
456773.565, 0.166
456773.565, 0.166
456773.565, 0.166
456773.566, 0.166
456773.565, 0.166
456773.565, 0.166
456773.565, 0.166
456773.565, 0.166
456773.565, 0.167
456773.565, 0.167
456773.565, 0.166
456773.565, 0.166
456773.566, 0.166
456773.565, 0.166
456773.565, 0.166
456773.565, 0.166
456773.565, 0.166
456773.565, 0.166
456773.564, 0.165
456773.563, 0.165
456773.563, 0.165
456773.563, 0.165
456773.562, 0.165
456773.563, 0.165
456773.563, 0.165
456773.563, 0.165
456773.563, 0.164
456773.563, 0.164
456773.562, 0.164
456773.562, 0.164
456773.562, 0.165
456773.562, 0.165
456773.562, 0.164
456773.561, 0.165
456773.561, 0.165
456773.561, 0.165
456773.560, 0.165
456773.558, 0.165
456773.557, 0.165
456773.555, 0.165
456773.553, 0.165
456773.551, 0.165
456773.549, 0.165
456773.547, 0.165
456773.545, 0.165
456773.542, 0.165
456773.540, 0.165
456773.525, 0.162
456773.527, 0.164
456773.528, 0.166
456773.523, 0.166
456773.522, 0.165
456773.522, 0.163
456773.520, 0.163
456773.521, 0.163
456773.523, 0.164
456773.523, 0.164
456773.524, 0.164
456773.524, 0.164
456773.523, 0.164
456773.522, 0.164
456773.522, 0.164
456773.522, 0.164
456773.521, 0.164
456773.521, 0.164
456773.520, 0.164
456773.520, 0.164
456773.520, 0.164
456773.520, 0.164
456773.520, 0.164
456773.519, 0.163
456773.518, 0.163
456773.518, 0.163
456773.518, 0.163
456773.517, 0.163
456773.516, 0.163
456773.516, 0.162
456773.517, 0.162
456773.516, 0.162
456773.516, 0.162
456773.516, 0.162
456773.516, 0.162
456773.516, 0.162
456773.515, 0.162
456773.514, 0.162
456773.515, 0.162
456773.515, 0.162
456773.514, 0.162
456773.514, 0.161
456773.513, 0.161
456773.513, 0.161
456773.513, 0.161
456773.513, 0.161
456773.513, 0.161
456773.512, 0.161
456773.513, 0.161
456773.512, 0.161
456773.512, 0.161
456773.512, 0.161
456773.512, 0.161
456773.512, 0.160
456773.511, 0.161
456773.511, 0.161
456773.512, 0.161
456773.511, 0.161
456773.512, 0.160
456773.512, 0.160
456773.512, 0.160
456773.512, 0.160
456773.511, 0.160
456773.511, 0.160
456773.511, 0.160
456773.511, 0.159
456773.511, 0.159
456773.511, 0.159
456773.511, 0.159
456773.511, 0.159
456773.511, 0.159
456773.511, 0.159
456773.510, 0.159
456773.510, 0.159
456773.511, 0.159
456773.510, 0.159
456773.510, 0.159
456773.510, 0.159
456773.510, 0.159
456773.510, 0.159
456773.510, 0.159
456773.510, 0.159
456773.510, 0.159
456773.510, 0.159
456773.510, 0.159
456773.509, 0.159
456773.509, 0.159
456773.509, 0.159
456773.508, 0.159
456773.508, 0.159
456773.508, 0.159
456773.508, 0.159
456773.508, 0.159
456773.508, 0.159
456773.508, 0.159
456773.509, 0.159
456773.509, 0.159
456773.508, 0.159
456773.508, 0.159
456773.507, 0.159
456773.507, 0.159
456773.507, 0.159
456773.507, 0.159
456773.508, 0.159
456773.508, 0.159
456773.508, 0.159
456773.507, 0.159
456773.507, 0.159
456773.506, 0.159
456773.506, 0.159
456773.506, 0.159
456773.506, 0.159
456773.505, 0.159
456773.506, 0.159
456773.506, 0.159
456773.506, 0.160
456773.505, 0.160
456773.505, 0.160
456773.505, 0.160
456773.505, 0.160
456773.505, 0.160
456773.505, 0.159
456773.505, 0.159
456773.505, 0.159
456773.505, 0.159
456773.504, 0.159
456773.505, 0.159
456773.505, 0.159
456773.505, 0.159
456773.505, 0.159
456773.505, 0.159
456773.505, 0.159
456773.506, 0.158
456773.506, 0.158
456773.505, 0.158
456773.505, 0.158
456773.505, 0.158
456773.506, 0.158
456773.506, 0.158
456773.506, 0.158
456773.507, 0.158
456773.506, 0.158
456773.507, 0.158
456773.507, 0.158
456773.506, 0.159
456773.505, 0.159
456773.505, 0.159
456773.504, 0.159
456773.504, 0.159
456773.502, 0.160
456773.500, 0.160
456773.498, 0.160
456773.495, 0.160
456773.493, 0.160
456773.490, 0.160
456773.487, 0.160
456773.485, 0.160
456773.482, 0.160
456773.479, 0.160
456773.455, 0.159
456773.461, 0.159
456773.466, 0.159
456773.464, 0.161
456773.463, 0.161
456773.465, 0.160
456773.463, 0.160
456773.462, 0.160
456773.461, 0.161
456773.459, 0.162
456773.459, 0.162
456773.458, 0.162
456773.458, 0.162
456773.458, 0.162
456773.458, 0.162
456773.458, 0.162
456773.458, 0.162
456773.458, 0.162
456773.457, 0.162
456773.457, 0.163
456773.457, 0.163
456773.456, 0.163
456773.456, 0.163
456773.456, 0.163
456773.456, 0.163
456773.456, 0.163
456773.456, 0.163
456773.456, 0.163
456773.455, 0.163
456773.455, 0.163
456773.455, 0.163
456773.455, 0.163
456773.455, 0.163
456773.454, 0.163
456773.454, 0.164
456773.454, 0.164
456773.453, 0.163
456773.453, 0.163
456773.453, 0.164
456773.453, 0.164
456773.453, 0.164
456773.453, 0.163
456773.452, 0.163
456773.452, 0.163
456773.452, 0.163
456773.452, 0.163
456773.451, 0.163
456773.451, 0.163
456773.451, 0.163
456773.450, 0.163
456773.450, 0.162
456773.450, 0.162
456773.450, 0.162
456773.450, 0.162
456773.450, 0.162
