Transmission,Transmissionerr
0.9458325441465857,0.005737143072522757
0.9409706791296962,0.005715570935521709
0.9291573359167252,0.005778880496412166
0.9111099289849476,0.005654074848427626
0.8960706723088341,0.005744609658912598
0.8927925092983428,0.005572546466203515
0.8731953488762844,0.005618404170670152
0.8571583652918624,0.0056158701249861605
0.843261193003582,0.0055128899625534866
0.8214976623900772,0.005484525391978106
0.8079840837418523,0.005429541449247515
0.7834014705382971,0.005352679054969214
0.762384114279708,0.005297858170802302
0.739355786074457,0.005284628577172402
0.7165114895363787,0.005214799667653935
0.7035786294386024,0.005241442605435263
0.6750497372700588,0.005166424022743817
0.6500291041010892,0.005030435802388921
0.6281388436085311,0.004976708388486356
0.6079536973251114,0.004976230504304452
0.5869821438427772,0.004840017809476463
0.5689148522387538,0.004838359099562958
0.5530787055044748,0.004715284493048415
0.5385270039021063,0.004786129091769333
0.5225326768819674,0.004792316182771717
0.5083570006339171,0.004894262534897586
0.4987453899697117,0.004754778002581931
0.493727774854753,0.004873208787529383
0.48236715271461567,0.004738441891829264
0.47657588486635866,0.004747398008813704
0.4689294131150654,0.004660112661126081
0.4629884226933151,0.00473352841527359
0.4649092773611791,0.004647344057831491
0.4643890561598804,0.0046963826971809005
0.46726772220538815,0.004667025161966791
0.47015083748591,0.004699023064553843
0.47118194186277046,0.0047556366907939365
0.47960109211449076,0.004709339348060924
0.4895410544837848,0.004826524266934088
0.49914136777978607,0.0047795486382816825
0.5102595951768115,0.004823271290315961
0.5234578394697549,0.004730754370820481
0.5451035342736814,0.004782693563088756
0.5539277999621186,0.004681753327255852
0.5584968799742595,0.004756721950519349
0.5802782729693404,0.004763364382407933
0.5886457279642595,0.004850753812025256
0.6071105066258208,0.004850393532982953
0.6309691358857639,0.004957742138196237
0.6456519393058318,0.005051042763257948
0.6642481155787741,0.005079536128577087
0.6708802003849212,0.005118338305987338
0.6933321233955474,0.0051017033131230075
0.7095178840834064,0.005298043819155391
0.7139238946586169,0.005078670024506707
0.7252519896071734,0.005217714033567977
0.7499006237912474,0.005365617886966554
0.757162144239719,0.0052815865351125285
0.7622467313990646,0.005248310665637951
0.7658960322065527,0.005359861888519968
0.7743133454846902,0.005316429161772481
0.7755404249798581,0.005352937679583259
0.7797800735272051,0.0053285029169590275
0.7799304759374014,0.0052804852466231955
0.7873527874868184,0.005357192158323469
0.786515023539691,0.005215847559850213
0.7970655101938482,0.005392253482039645
0.7940343152394121,0.005353146551730946
0.7898829559382959,0.005378732704849536
0.8041211246980542,0.00526552961297412
0.7900030853970345,0.005302023485458703
0.797231512279179,0.0054706022547809305
0.7974152551601443,0.005285715872810178
0.7981808616495844,0.005377368732025526
0.8010168441518455,0.005234571182664206
0.8072947709998669,0.005369479288819613
0.8143819057718353,0.005477423715261166
0.8032512544680154,0.005349030737722139
0.8140607403785562,0.005277624915598239
0.8154898115884857,0.00534227065845097
0.8211933488989268,0.005324898553763945
0.8282000440572896,0.005394288344361092
0.828535786133722,0.005224165255613178
0.8331601362489321,0.005387045940601952
0.8448612490382295,0.005463062703349834
0.8530743050582899,0.0054941702736695545
0.8481566097533466,0.005488919146134221
0.8672384893324503,0.005420843201590788
0.8860117652601114,0.005624841057894094
0.8831987559973975,0.005497370968938428
0.8866519143227003,0.005604855773265401
0.8987585347610672,0.005460799347630663
0.8990938564432835,0.00555771001365307
0.9153353795470897,0.0054075966336277976
0.9221175583941295,0.005717705083791634
0.9419413104319392,0.005764139777530635
0.9364581331694315,0.005640362423355825
0.942808604006375,0.005657514821608828
0.9636386276982958,0.00570012790319141
0.9674878737492698,0.005848574911761807
0.9687796902988344,0.005562726491059414
0.9755265185029888,0.005739488139431752
0.9827169751872478,0.005705399400654157
0.9781464726636637,0.005657046393512997
0.9959632469190344,0.005615112891289307
0.9968362952132412,0.005660012255630213
1.0055385873558962,0.005847927633089163
0.9943286050535323,0.005731646396770767
1.005950885736704,0.005680486510408801
1.0045789719688076,0.05472802437959955
1.0142423823378635,0.005783382768029422
1.0152326084820036,0.005634200448034884
1.0165617399746707,0.005759819041887595
1.0286524056010111,0.005799284212882058
1.0212269270066603,0.005775952081665636
1.024739182671089,0.005660049613163136
1.0188729302654544,0.00566663572836524
1.0210685553682741,0.005787991442055613
1.0195509331848172,0.005764058799518435
1.0167090326301431,0.005837448411406974
1.0208702709592927,0.005827032205222568
1.0273191987293728,0.005802454877531452
1.0262684509149678,0.005578014773729781
1.0311415618319923,0.005715099773661186
1.035089906867296,0.005644048086699818
1.0326850422924165,0.005972326932853911
1.0329011483731696,0.00573871072180825
1.0234378597237996,0.005874413475888549
1.0281936386402415,0.005559286477475605
1.0273824581354387,0.0057064408603985295
1.0213430684660412,0.005736827875370784
1.020136451882593,0.005629292383120838
1.0319247733124512,0.00571872222510056
1.0287849816482815,0.005569735833311924
1.024121840265411,0.005636477123682726
1.028524227143292,0.005808017889946503
1.0253849920828848,0.00568661229619175
1.0291883292119475,0.005568972896409195
1.0232629246213767,0.005747162640097652
1.0239360471214478,0.0055726960522864515
1.0330057220345243,0.0056996802953400575
1.023932844545451,0.005738465756062953
1.0343287389283775,0.005796021109844047
1.0229513600114433,0.005697395679019906
1.014067976168074,0.1395123135888425
1.0207596028557155,0.0057657934005433805
1.0262913304129395,0.0055789212586469855
1.031223270941179,0.005741092740093074
1.03348699864544,0.005749481669511121
1.0202845494273616,0.005705717568062208
1.0386200262616416,0.005703052311009691
1.0307497366005305,0.00573816024639224
1.034962794756599,0.005876905867170522
1.030696693442303,0.005862617658545431
1.0316310820639125,0.005768170002666824
1.0219078556241017,0.005528250706764032
1.0286648554897855,0.005783188835019626
1.0260913378572074,0.0055473049481599875
1.0293839277473986,0.005692151476145506
1.0311748384216881,0.005625416024334221
1.0324326788282632,0.005745969054894055
1.0347896458521388,0.005590538544972962
1.0285252621806322,0.00560290599326798
1.031185762456939,0.0056559899934116985
1.033669758038869,0.00572299266745356
1.0383388295273035,0.005752914994354827
1.0298313034700157,0.005766349803781703
1.025158280017307,0.005877146352378338
1.029703846896152,0.005861052678998816
1.0337670401893515,0.005880497624321981
1.0406102456954407,0.006088850512923271
1.0261778238906671,0.005740863444496931
1.0377677753768977,0.005859953808983463
1.0359299029367601,0.005885795450853672
