Transmission,Transmissionerr
0.9218976522697011,0.005697821843438216
0.9248336702190385,0.005792251195307472
0.9213319646664071,0.00571491102653451
0.9220026454485729,0.00582029776818026
0.9183418609731455,0.00589847513280426
0.9321161787490397,0.005762681827148473
0.9258680727559893,0.005843918931243368
0.9380919792399712,0.005856469393499643
0.9235240206316014,0.00583746060979648
0.94064410765559,0.005744470086533075
0.9391401320033166,0.005837497522225938
0.95058149100779,0.005843528583446542
0.9469866784924995,0.005814379186552179
0.9505682258885932,0.0056524699029897145
0.95102938138543,0.005787253295962731
0.9592764423794456,0.005938690698638311
0.9688861679064923,0.005842125813704003
0.9570043661111317,0.005971205658771988
0.968126342937949,0.005859923445265567
0.9695190495209274,0.0059144294970977255
0.980593183263333,0.005842431294448758
0.9854627806064509,0.006004066605301305
0.9915811434396601,0.005960068884813623
0.9977067716449753,0.0060658809563163595
0.984694440209908,0.005860980574762304
1.002425367827176,0.005969916592702624
0.9906076081555399,0.005975546297079713
1.0100493967163295,0.006013572555381023
0.9974901365928495,0.006007935347720473
1.0082958584325772,0.005925132090400332
1.0113684558906564,0.006097655572019415
1.0097601215484104,0.005930937152751869
1.0108642491126707,0.006027952237816808
1.0216607350855489,0.005962075030032144
1.014545094452621,0.00591293118016127
1.0171293222756665,0.006098487331164433
1.028419792013652,0.006122321286415571
1.0135166406324625,0.006011497893942638
1.0271645225798012,0.005893981223354431
1.0215143384447691,0.006094256110126621
1.0146926472133249,0.0058698185579491614
1.02804072436019,0.006136964134352565
1.0212236986961143,0.005879641040046916
1.0295898877055303,0.006057346968727928
1.0240440317645974,0.005897930340689158
1.0198742132699128,0.006012179574885525
1.030572752037732,0.005955302538337122
1.0238919072649013,0.005996214121909276
1.0173325772354218,0.006000957501925995
1.0200583332693711,0.005942244980306541
1.0205770275258084,0.0060340368961178305
1.027038906427681,0.005937653186975679
1.018646853795249,0.006002469077642809
1.0287252958081503,0.005847985510283623
1.0310229221639993,0.0060784240712261975
1.0389185229994833,0.005985849834620641
1.0281632435566828,0.0059877556625605585
1.03066436807818,0.005843620744307402
1.0198951976448485,0.006100727249598569
1.023361623767065,0.006027282135185199
1.0313719592740986,0.006000715023061068
1.0269704285089392,0.005991492509952861
1.0217797737067889,0.005912810161737635
1.0265738213555942,0.006119362243853795
1.034857412083157,0.006019121815434809
1.032455811597545,0.006039237116754947
1.0312543224667663,0.005884351644728835
1.0277353406892311,0.006014111429932227
1.0288071405390815,0.005944626935788884
1.0296319263960014,0.005946325191861211
1.0357663429589,0.0063556346497337345
1.0271108054036417,0.0058934414429456855
1.0246050142743126,0.006130683283208352
1.0293807199494898,0.005909613787328168
1.0161121310237562,0.005957240670243328
1.0282235366293453,0.005851163718867569
1.0234428587090214,0.0060564559763514
1.0298865980140555,0.005881077389487646
1.026621873667893,0.006090648748066744
1.0296680354469465,0.0059513771593869965
1.023781345103939,0.005957678991125658
1.033522977432979,0.006077678893968073
1.0287808683823532,0.00589587646659446
1.0325389522824289,0.0061231891287223845
1.037055141533123,0.005924624692948424
1.0239303943328693,0.006001180731771495
1.0310046789289722,0.005933374237398125
1.0388342490548998,0.0060408859152035295
1.0352080562950108,0.006031878236679932
1.0291281333254068,0.005977052661827408
1.0313844154959944,0.006037993708121197
1.0348489913157934,0.006052141718003378
1.023636718499573,0.0059872176702235585
1.0320981045003068,0.006130738493261462
1.0296286489217323,0.006234753468969301
1.0172566391825697,0.006131553559534846
